0.478,0.0,0.388,0.452,0.123,0.614,0.419,10.237,0.19,0.123,0.85,0.622,0.099,0.234,1.17,1.948,0.748,0.097,0.114,0.064,0.055,0.365,1.314,0.701,0.717,0.89,0.237,1.193,0.025,2.363,0.264,0.03360460671053373,0.011
0.478,0.0,0.38,0.47,0.124,0.598,0.341,9.545,0.176,0.124,0.166,0.758,0.1,0.234,1.155,1.965,0.762,0.116,0.118,0.063,0.074,0.431,1.327,3.198,0.687,0.894,0.556,0.459,0.025,2.426,0.149,0.03360460671053373,0.011
0.478,0.0,0.363,0.547,0.126,0.598,0.307,12.044,0.183,0.124,0.177,0.617,0.101,1.39,1.136,16.007,0.938,0.118,0.119,0.062,0.06,0.374,1.025,5.282,0.811,0.801,0.176,0.418,0.025,2.969,0.14,0.3026046067105337,0.011
0.478,0.0,0.381,0.551,0.125,0.743,0.76,9.009,0.181,0.123,0.122,0.61,0.102,1.125,1.579,12.615,1.333,0.328,0.095,0.062,0.055,0.324,1.163,5.571,0.888,1.458,0.268,0.317,0.025,2.774,0.136,0.04560460671053373,0.011
0.487,0.0,0.374,0.302,0.11,0.673,4.948,10.561,0.188,0.123,0.121,1.3,0.102,1.198,3.04,12.775,1.112,0.313,0.119,0.063,0.055,0.479,0.899,6.869,0.829,5.309,0.181,0.421,0.025,2.582,0.136,0.03560460671053372,0.011
1.394,2.5923478146089387,0.362,0.477,0.21,3.136,12.821,8.741,0.174,1.696,0.434,2.216,0.1,1.236,4.106,11.818,1.127,2.228,0.111,0.063,0.497,1.181,1.446,6.896,0.862,4.149,0.369,0.315,0.025,2.436,0.137,0.03460460671053372,0.012
2.838,3.3683478146089385,0.379,0.51,0.218,3.082,14.493,9.068,0.189,4.763,1.436,2.964,0.099,1.394,5.469,12.648,2.928,0.35,0.109,0.062,0.737,2.349,1.17,9.089,1.749,4.528,0.798,0.414,0.025,2.746,0.137,0.02260460671053372,0.011
2.929,4.9163478146089385,0.371,0.421,0.862,3.176,13.408,9.054,0.771,4.796,1.474,4.696,0.1,1.274,4.758,12.895,2.492,0.12,0.444,0.062,0.758,2.547,1.029,8.31,1.846,4.964,1.314,0.332,0.523,2.752,0.136,0.02260460671053372,0.012
3.0,5.282347814608938,0.366,1.942,1.526,3.334,14.557,9.323,1.171,4.857,2.257,4.367,0.101,1.33,4.683,11.715,2.204,1.741,0.691,0.063,0.827,2.704,1.076,9.37,1.905,4.265,2.013,0.49,1.574,2.38,0.137,0.03460460671053372,0.795
3.033,5.338347814608939,0.379,1.188,1.011,3.874,12.737,9.192,2.641,4.98,0.852,4.268,0.1,1.276,5.072,12.453,2.212,0.914,0.63,0.062,0.829,2.872,1.045,8.063,1.8245,4.32,1.577,0.392,1.577,2.67,0.137,0.043604606710533726,0.487
3.091,4.707347814608939,0.364,0.925,0.959,3.542,12.947,9.084,2.303,5.013,3.138,4.386,0.099,1.371,4.544,15.555,1.92,0.148,0.628,0.062,0.871,3.198,1.128,8.626,1.744,4.587,1.708,0.333,1.562,5.451,0.136,0.02260460671053372,0.32
3.079,3.795347814608938,0.372,1.085,0.971,3.822,14.268,9.019,1.42,5.06,3.342,4.441,0.103,1.544,7.262,15.896,1.776,0.133,0.624,0.062,0.859,3.066,0.964,8.563,1.698,4.618,1.694,0.411,1.561,14.589,0.136,0.02260460671053372,0.316
3.033,5.278347814608939,0.378,0.956,0.932,3.134,17.587,8.72,3.298,5.064,4.091,4.337,0.099,1.288,6.256,12.02,2.332,0.1,0.625,0.062,0.869,3.082,0.938,8.732,1.444,5.272,1.441,3.354,1.582,8.646,0.135,0.02160460671053372,0.658
3.086,5.662347814608939,0.36,0.997,0.885,3.282,21.406,8.408,1.422,5.233,4.166,4.429,0.099,1.459,4.81,8.855,1.824,0.119,0.659,0.062,0.834,3.195,0.949,9.662,1.222,4.726,1.412,3.834,1.563,8.934,0.135,0.24660460671053372,0.76
2.71,3.9233478146089382,0.375,0.935,0.85,3.501,12.913,8.31,2.765,5.323,3.463,4.443,0.1,1.435,5.53,10.76,1.854,0.141,0.667,0.063,0.815,3.136,0.827,7.884,1.436,4.095,1.49,0.325,1.563,8.563,0.136,0.02260460671053372,0.962
2.406,3.928347814608939,0.382,1.026,0.906,3.213,12.256,8.305,5.93,5.418,2.947,4.441,0.1,1.315,4.834,9.692,1.832,0.12,0.676,0.063,0.77,3.022,0.849,7.538,1.499,3.898,1.708,0.397,1.567,7.979,0.134,0.02260460671053372,1.208
2.864,4.420347814608938,0.357,0.901,0.987,3.35,13.283,8.682,2.719,5.373,6.403,4.402,0.1,1.191,4.774,7.215,2.067,0.128,0.653,0.063,0.789,3.064,0.805,9.383,1.653,5.293,2.087,0.474,1.565,9.706,0.135,0.02260460671053372,1.103
2.863,6.8683478146089385,0.381,0.924,0.923,3.356,12.425,8.965,2.225,5.227,5.644,4.466,0.116,1.291,5.103,8.227,1.95,0.147,0.663,0.063,0.828,3.041,1.175,8.643,1.548,5.896,2.208,0.343,1.572,9.793,0.134,0.02260460671053372,1.061
2.882,6.2113478146089385,0.381,0.923,1.569,3.375,16.064,8.536,3.09,5.356,4.708,4.412,0.1,1.334,4.96,7.901,2.47,0.147,0.729,0.062,0.854,2.98,1.334,7.444,1.658,6.835,1.47,0.413,1.574,9.55,0.135,0.02260460671053372,1.08
2.901,5.703347814608939,0.358,0.849,1.876,3.18,16.374,8.464,3.121,5.345,3.092,4.403,0.1,2.414,4.7,7.061,2.374,0.177,0.595,0.063,0.871,3.338,1.195,6.378,1.855,6.703,1.472,0.307,1.575,9.676,0.135,0.02160460671053372,1.089
2.851,5.5413478146089385,0.379,0.365,1.055,3.274,15.314,8.369,1.062,5.329,2.786,4.549,0.101,1.253,4.822,5.668,2.482,0.163,0.579,0.063,0.914,3.309,1.443,6.264,1.933,6.564,2.141,0.414,1.578,14.476,0.135,0.02160460671053372,0.711
2.618,4.742347814608939,0.375,0.338,1.011,3.143,12.634,8.668,1.079,5.409,2.71,4.388,0.103,1.227,4.518,5.683,2.648,0.121,0.575,0.063,0.922,3.206,1.15,3.405,1.709,4.757,1.414,0.4,1.578,10.297,0.135,0.02160460671053372,0.633
2.511,2.016347814608938,0.362,0.358,1.436,2.086,12.647,8.697,1.903,5.365,2.593,4.4,0.102,0.392,4.385,6.682,2.89,0.136,0.556,0.063,0.814,0.868,1.042,2.07,1.714,3.032,0.528,0.415,1.584,9.186,0.132,0.02160460671053372,0.504
1.065,0.8703478146089383,0.38,0.314,1.077,1.029,14.743,8.273,2.54,4.599,2.721,4.321,0.117,0.383,4.454,3.354,2.088,0.161,0.568,0.064,0.536,0.845,0.939,2.089,1.746,2.473,0.472,0.352,1.592,10.129,0.133,0.02260460671053372,0.651
0.38,0.3783478146089383,0.372,0.354,0.903,0.995,12.068,7.291,5.365,0.144,4.32,3.552,0.102,0.396,3.691,1.455,2.774,0.178,0.563,0.062,0.061,0.785,0.923,2.039,1.604,2.515,0.517,0.399,0.145,12.141,0.134,0.02160460671053372,0.174
0.381,0.0,0.371,0.372,0.972,0.789,8.525,7.085,7.641,0.122,3.452,1.758,0.103,0.362,3.06,1.431,2.617,0.258,0.576,0.062,0.084,0.885,0.888,1.859,1.081,2.586,0.236,0.576,0.025,11.591,0.136,0.02160460671053372,0.012
0.381,0.0,0.385,0.353,0.804,0.833,6.767,6.42,4.983,0.123,4.016,1.571,0.102,0.284,2.794,1.837,1.773,0.298,0.202,0.062,0.062,0.812,1.066,1.098,1.238,2.564,0.264,0.353,0.025,11.589,0.137,0.02260460671053372,0.012
0.382,0.0,0.372,0.311,0.18,0.828,0.425,5.48,1.424,0.123,3.738,1.6,0.1,0.285,2.754,1.867,1.127,0.173,0.117,0.063,0.061,0.792,1.468,1.046,1.28,2.546,0.246,1.918,0.025,9.758,0.137,0.023604606710533722,0.012
0.382,0.0,0.372,0.352,0.1,0.936,0.382,3.599,1.287,0.123,4.119,1.565,0.101,0.661,2.501,1.847,1.352,0.15,0.11,0.063,0.084,0.912,1.526,1.259,0.886,2.516,0.208,1.776,0.025,8.519,0.138,0.023604606710533722,0.012
0.382,0.0,0.385,0.323,0.11,0.787,0.442,3.823,0.975,0.123,3.879,1.454,0.101,0.343,1.149,1.582,1.194,0.169,0.109,0.063,0.062,0.779,1.56,2.893,0.922,2.662,0.535,3.027,0.025,9.634,0.148,0.023604606710533722,0.012
0.389,0.0,0.376,0.324,0.12,0.788,0.448,4.385,0.546,0.123,1.693,1.574,0.1,0.299,1.205,1.213,1.088,0.156,0.11,0.062,0.062,0.824,2.82,2.963,0.83,2.281,0.226,2.565,0.025,9.788,0.171,0.02260460671053372,0.012
0.396,0.0,0.379,0.332,0.119,0.811,0.344,5.027,0.196,0.123,0.085,1.529,0.102,0.286,1.169,1.392,1.066,0.118,0.112,0.062,0.081,0.843,2.874,3.031,0.833,0.943,0.206,2.486,0.025,9.607,0.308,0.02160460671053372,0.012
0.389,0.0,0.39,0.332,0.118,0.875,0.359,4.384,0.182,0.123,0.085,1.531,0.103,0.339,1.174,1.394,1.035,0.111,0.105,0.062,0.065,0.823,3.486,3.228,1.102,0.961,0.509,2.578,0.025,9.193,0.309,0.02060460671053372,0.012
0.392,0.0,0.372,0.339,0.118,0.961,0.34,4.879,0.173,0.123,0.162,1.57,0.104,0.349,1.208,1.406,1.066,0.111,0.107,0.063,0.068,0.78,3.672,3.337,0.795,0.972,0.206,2.527,0.025,9.516,0.311,0.02160460671053372,0.012
0.397,0.0,0.383,0.307,0.118,0.797,0.44,4.493,0.183,0.123,0.097,1.66,0.102,0.325,1.17,1.693,1.063,0.11,0.11,0.064,0.209,0.901,3.804,3.096,0.807,0.985,0.499,2.692,0.026,8.95,0.311,0.02260460671053372,0.012
0.394,0.0,0.392,0.343,0.116,0.956,0.459,5.614,0.178,0.124,0.077,1.455,0.103,0.293,1.182,1.809,1.072,0.111,0.094,0.064,0.233,0.795,3.884,3.166,0.788,0.899,0.276,2.683,0.026,8.809,0.315,0.023604606710533722,0.012
0.392,2.897,0.364,0.315,0.113,0.79,0.0,11.024,0.187,0.122,0.0,1.646,0.103,0.273,1.177,1.808,0.744,0.111,0.094,0.065,0.212,0.776,3.984,3.214,0.73,0.889,0.211,2.552,0.026,8.59,0.2593158706789622,0.075,0.011
0.394,3.378,0.39,0.544,0.117,0.797,0.0,11.584,1.745,0.122,0.0,1.884,0.103,0.279,1.144,1.584,1.058,0.11,0.116,0.064,0.207,0.903,3.783,3.359,0.65,0.893,0.248,2.712,0.025,8.349,0.2563158706789622,0.075,0.011
0.398,2.539,0.391,2.274,0.118,0.936,0.0,11.417,0.686,0.123,0.0,1.488,0.103,0.33,1.209,1.248,0.76,0.134,0.106,0.065,0.161,0.758,2.794,3.202,0.791,0.954,0.955,2.556,0.026,4.361,0.2533158706789622,0.075,0.011
0.389,2.468,0.368,0.514,0.12,0.798,0.0,11.682,0.18,0.123,0.0,1.558,0.104,0.278,1.145,1.386,0.731,0.11,0.116,0.065,0.062,0.821,2.183,3.046,0.816,0.902,0.237,2.581,0.026,2.23,0.2553158706789622,0.076,0.011
0.387,2.29,0.393,0.465,0.12,0.841,0.0,10.874,0.169,0.123,0.0,1.547,0.104,0.275,1.161,1.41,0.76,0.111,0.112,0.065,0.063,0.856,2.636,3.291,0.788,0.901,0.241,2.634,0.026,2.203,0.2583158706789622,0.076,0.011
0.387,2.474,0.384,0.639,0.122,0.885,0.0,11.229,0.184,0.123,0.0,1.622,0.103,0.27,1.184,1.432,0.763,0.11,0.116,0.065,0.08,0.797,1.965,3.308,0.808,0.904,0.266,2.541,0.026,2.727,0.2603158706789622,0.076,0.011
0.387,2.274,0.374,0.353,0.296,0.951,0.0,10.927,0.185,0.124,0.0,1.535,0.102,0.337,1.13,1.9,0.721,0.099,0.112,0.066,0.067,0.8,1.936,3.102,0.764,0.931,0.25,2.738,0.026,2.708,0.2603158706789622,0.076,0.011
0.387,2.545,0.391,0.532,0.478,0.799,0.0,11.341,0.176,0.124,0.0,1.6,0.102,0.306,1.184,1.834,0.71,0.104,0.113,0.066,0.062,0.853,2.294,3.202,0.765,0.988,0.214,2.581,0.026,2.269,0.2613158706789622,0.076,0.012
0.384,2.805,0.374,0.535,0.118,0.81,0.0,11.278,0.655,0.124,0.0,1.528,0.102,0.267,1.132,1.671,0.728,0.115,0.102,0.066,0.062,0.827,1.429,3.253,1.029,0.925,0.646,2.61,0.026,2.174,0.2613158706789622,0.076,0.012
0.384,3.418,0.385,0.48,0.123,0.81,0.0,11.143,0.186,0.124,0.0,1.512,0.102,0.268,1.146,1.387,1.022,0.115,0.101,0.066,0.084,0.762,1.083,3.268,0.787,0.93,0.435,2.646,0.026,2.719,0.2623158706789622,0.076,0.012
0.384,2.461,0.39,0.443,0.121,0.948,0.0,10.929,0.183,0.124,0.0,1.572,0.102,0.325,1.189,1.274,0.735,0.111,0.113,0.066,0.062,0.891,1.127,3.217,0.769,0.918,0.213,2.624,0.026,2.996,0.2603158706789622,0.076,0.012
0.384,2.452,0.366,0.572,0.122,0.995,0.0,11.302,0.175,0.124,0.0,1.525,0.101,0.268,1.128,1.347,0.762,0.111,0.111,0.065,0.061,0.782,1.212,3.415,0.746,0.919,0.3,2.62,0.026,2.629,0.2603158706789622,0.076,0.012
0.383,2.273,0.388,0.44,0.128,0.807,0.0,10.418,0.178,0.124,0.0,1.573,0.1,0.266,1.17,1.387,0.755,0.092,0.116,0.065,0.084,0.793,1.115,2.953,0.7,0.972,0.21,1.196,0.025,2.156,0.2303158706789622,0.075,0.012
0.383,2.511,0.381,0.525,0.124,1.365,0.0,8.798,0.182,0.123,0.0,1.596,0.1,0.272,1.145,1.626,0.725,0.11,0.111,0.063,0.061,0.816,0.916,4.01,0.625,0.833,0.552,0.347,0.025,2.304,0.09731587067896222,0.074,0.011
0.383,2.19,0.36,0.438,0.482,3.311,0.0,4.856,0.185,0.122,0.0,1.569,0.099,1.41,1.145,13.73,0.935,2.313,0.111,0.062,0.062,0.807,0.953,4.189,0.783,0.816,0.279,0.511,0.025,2.726,0.08631587067896221,0.074,0.011
0.381,2.406,0.381,0.764,0.154,3.36,0.0,5.218,0.177,0.123,0.0,1.502,0.102,1.13,1.607,13.973,1.347,2.422,0.112,0.065,0.066,0.82,1.271,5.393,0.873,1.434,0.209,0.315,0.026,2.595,0.07931587067896223,1.131,0.011
0.38,3.337,0.366,0.809,0.118,3.372,9.189389490511953,5.101,0.187,0.122,0.0,1.698,0.1,1.208,3.074,13.021,1.068,2.224,0.117,0.064,0.08,0.779,1.056,5.456,1.831,4.979,0.242,0.413,0.025,2.238,0.08031587067896223,3.944,0.011
0.585,5.924,0.371,0.528,0.184,3.405,9.36438949051195,4.618,0.175,2.002,0.0,2.846,0.1,1.348,4.995,10.885,2.89,1.714,0.109,0.063,0.061,1.916,0.886,5.739,1.335,4.176,0.454,0.38,0.025,1.987,0.07931587067896223,4.4325,0.012
2.172,6.539,0.382,0.418,0.223,3.523,9.51538949051195,8.475,0.971,4.456,0.0,3.499,0.101,1.312,4.802,12.483,3.286,0.112,0.109,0.063,0.549,2.551,0.77,6.203,1.348,4.004,0.545,0.437,0.025,2.548,0.07931587067896223,0.074,0.011
2.807,9.651,0.362,0.574,1.74,3.308,10.040389490511952,9.853,1.209,4.781,0.0,3.725,0.102,1.308,4.807,12.118,2.688,0.111,0.107,1.109,0.727,2.668,0.838,5.906,1.509,4.061,1.217,0.414,0.289,2.736,0.07931587067896223,0.074,0.011
2.918,11.525,0.378,0.417,1.126,3.567,9.116389490511953,9.754,3.343,4.729,1.3398790384868597,3.986,0.102,1.127,4.921,12.078,2.816,0.111,0.101,1.7545,0.72,2.837,0.992,6.785,1.908,4.05,1.585,0.404,1.521,2.287,0.07731587067896223,0.074,0.012
2.876,11.369,0.382,0.466,1.611,3.425,9.27438949051195,10.077,4.216,4.767,1.6578790384868598,4.033,0.101,1.182,5.383,14.405,2.449,0.111,0.1,2.3175,0.83,2.83,0.848,6.243,1.284,6.024,1.622,0.317,1.573,2.502,0.07631587067896223,0.19,0.012
2.929,10.486,0.357,0.3,1.542,3.373,9.663389490511953,10.744,3.73,4.831,2.65887903848686,3.518,0.1,1.393,5.909,14.138,2.238,0.111,0.157,1.631,0.887,2.763,0.818,7.382,1.557,4.958,1.357,0.505,1.592,9.755,0.07631587067896223,0.258,0.386
3.018,11.442,0.381,0.342,1.812,3.349,8.833389490511951,11.087,5.618,5.365,0.0,3.621,0.1,1.234,5.44,13.891,2.394,0.09,0.19,0.862,0.891,2.858,0.869,6.815,1.376,4.066,1.868,0.31,1.594,10.038,0.07531587067896223,0.073,0.571
2.98,12.005,0.371,0.698,1.17,3.46,7.3573894905119515,10.486,4.984,5.269,0.0,3.767,0.1,1.318,4.744,8.964,2.761,0.11,0.19,0.057,0.857,2.71,1.19,6.65,1.43,3.583,1.573,0.417,1.556,8.97,0.07531587067896223,0.072,0.55
2.99,13.265,0.368,0.831,0.897,3.303,7.19338949051195,9.786,1.817,5.242,0.0,3.727,0.1,1.28,5.382,9.205,2.417,0.111,0.209,0.057,0.863,2.61,1.145,6.998,1.111,5.145,1.547,0.382,1.563,8.947,0.07731587067896223,0.073,0.508
2.884,10.888,0.383,0.82,0.965,3.911,6.29238949051195,10.478,3.383,5.412,0.0,3.758,0.102,1.111,5.178,8.641,2.108,0.118,0.216,0.058,0.817,2.838,1.09,6.242,1.414,3.708,1.986,0.438,1.578,9.66,0.07831587067896223,0.073,0.921
2.783,10.961,0.36,0.826,0.944,3.726,6.3623894905119505,10.454,6.597,5.487,0.0,3.719,0.102,1.44,4.838,8.997,2.202,0.145,0.195,0.058,0.84,2.754,0.991,6.233,1.732,4.05,1.526,0.419,1.592,10.219,0.07831587067896223,0.073,1.031
2.942,12.209,0.383,0.797,0.953,3.128,9.02138949051195,10.36,1.09,5.57,0.0,3.616,0.101,1.778,4.744,8.659,2.08,0.246,0.19,0.058,0.824,2.776,1.035,6.169,1.527,3.602,1.75,0.312,1.562,11.211,0.07631587067896223,0.072,1.052
2.987,8.892,0.381,0.717,1.094,3.142,9.587389490511953,9.719,4.485,5.325,0.0,3.653,0.102,1.165,4.919,9.795,2.024,0.129,0.19,0.058,0.782,2.888,1.186,5.693,1.446,5.864,1.47,0.42,1.585,11.936,0.07731587067896223,0.073,1.055
2.902,8.488,0.361,0.321,1.105,3.419,9.862389490511951,9.933,2.929,5.369,0.0,3.556,0.103,0.932,4.848,10.296,2.31,0.134,0.192,0.059,0.813,3.053,1.342,5.128,1.781,5.83,2.025,1.122,1.592,11.189,0.07731587067896223,0.073,1.016
2.868,7.639,0.382,0.343,1.075,3.1,4.38838949051195,9.643,3.004,5.422,0.12787903848685978,3.749,0.103,0.305,4.726,9.533,2.193,0.119,0.195,0.059,0.805,3.074,1.922,4.771,1.667,4.394,1.437,0.85,1.578,11.941,0.07831587067896223,0.073,1.073
2.966,8.205,0.37,0.301,0.965,2.919,0.0,10.056,5.645,5.392,0.0,3.788,0.102,0.298,4.742,8.37,2.329,0.101,0.202,0.059,0.876,3.105,1.8,1.899,2.084,4.224,1.988,0.421,1.603,9.969,0.07931587067896223,0.074,1.022
2.811,8.026,0.373,0.371,0.953,1.466,0.0,11.381,3.248,5.318,0.0,3.652,0.099,0.303,4.622,8.717,2.614,0.112,0.172,0.059,0.757,1.926,1.688,0.688,1.66,3.081,1.554,0.307,1.606,10.096,0.08031587067896223,0.073,0.766
1.812,7.614,0.382,0.328,0.973,0.754,0.0,10.695,2.309,5.35,0.0,3.8,0.1,0.355,2.831,7.817,2.028,0.127,0.196,0.059,0.731,0.335,1.327,0.678,1.723,1.246,1.338,0.418,1.604,14.976,0.08031587067896223,0.073,0.57
0.935,5.897,0.359,0.351,1.108,0.634,0.0,9.005,6.09,4.986,0.0,3.028,0.101,0.327,1.168,3.754,0.967,0.162,0.188,0.059,0.716,0.365,1.29,0.663,1.728,1.067,0.158,0.423,1.343,9.21,0.07931587067896223,0.074,0.538
1.093,6.206,0.38,0.313,1.303,0.645,0.0,7.823,6.87,0.121,0.0,2.299,0.101,0.309,1.151,1.489,0.67,0.111,0.198,0.059,0.266,0.342,1.849,0.709,1.516,0.839,0.173,0.404,0.025,13.236,0.08031587067896223,0.074,0.557
0.332,2.228,0.38,0.348,0.57,0.646,0.0,7.008,5.042,0.122,0.0,2.338,0.101,0.308,1.097,1.499,0.864,0.326,0.189,0.058,0.074,0.272,1.78,0.662,1.078,0.842,0.114,0.426,0.025,10.457,0.08031587067896223,0.074,0.373
0.331,2.243,0.358,0.321,0.121,0.785,0.0,6.19,0.332,0.122,0.0,2.148,0.102,0.334,1.124,1.474,1.028,0.785,0.109,0.058,0.056,0.429,1.716,0.781,1.195,0.87,0.462,0.318,0.025,11.177,0.08031587067896223,0.074,0.37
0.332,2.174,0.382,0.336,0.127,0.881,0.0,3.15,0.174,0.122,0.0,0.733,0.102,0.333,1.08,1.583,1.021,0.159,0.109,0.058,0.073,0.272,2.146,0.731,1.259,0.859,0.153,0.429,0.025,11.932,0.08031587067896223,0.074,0.373
0.332,2.45,0.372,0.317,0.122,0.713,0.0,3.652,0.184,0.123,0.0,0.531,0.102,0.281,1.645,1.97,1.35,0.158,0.112,0.058,0.056,0.339,3.082,0.663,0.892,0.802,0.117,0.401,0.026,10.446,0.08231587067896223,0.074,0.441
0.333,3.481,0.372,2.403,0.122,0.645,0.0,3.44,0.183,0.123,0.0,0.715,0.102,0.271,4.295,1.763,1.064,0.493,0.112,0.058,0.056,0.358,4.757,0.682,0.931,0.827,0.174,2.562,0.025,9.32,0.09431587067896222,0.074,0.276
0.34,2.307,0.386,2.5925,0.116,0.752,0.0,4.923,0.162,0.123,0.0,0.612,0.101,0.312,4.812,1.578,1.022,0.182,0.099,0.057,0.074,0.335,5.061,0.688,0.787,0.877,0.436,2.632,0.025,9.798,0.11731587067896221,0.074,0.012
0.347,2.223,0.368,2.236,0.109,0.688,0.0,4.551,0.198,0.123,0.0,0.703,0.102,0.322,2.248,1.395,1.036,0.181,0.092,0.057,0.056,0.271,5.6,0.663,0.819,0.945,0.388,2.557,0.025,14.857,0.26531587067896223,0.074,0.012
0.34,2.298,0.386,0.939,0.11,0.651,0.0,4.882,0.196,0.123,0.0,0.566,0.102,0.327,1.403,1.475,1.027,0.853,0.108,0.057,0.075,0.416,5.436,0.701,1.09,0.881,0.117,2.738,0.025,10.888,0.2563158706789622,0.074,0.012
0.343,2.275,0.39,0.962,0.121,0.66,0.0,4.478,0.181,0.123,0.0,0.733,0.103,0.314,1.842,1.382,1.019,0.664,0.111,0.057,0.063,0.272,5.396,0.658,0.804,0.885,0.15,2.539,0.026,10.672,0.2573158706789622,0.074,0.012
0.347,2.28,0.368,1.796,0.119,0.656,0.0,4.983,0.186,0.123,0.0,0.593,0.104,0.291,1.406,1.444,1.302,0.397,0.112,0.058,0.207,0.332,5.66,0.659,0.826,0.885,0.449,2.67,0.026,10.138,0.2603158706789622,0.075,0.012
0.344,2.182,0.394,1.835,0.119,0.801,0.0,4.627,0.178,0.123,0.0,0.675,0.104,0.306,1.097,1.645,1.043,0.375,0.115,0.058,0.225,0.342,5.502,0.705,0.708,0.884,0.138,2.67,0.026,9.329,0.24931587067896221,0.075,0.012
0.345,2.298,0.384,1.799,0.648,0.743,0.375,4.864,0.183,0.124,1.282,0.58,0.103,0.268,1.144,1.966,0.721,0.34,0.104,0.059,0.207,0.349,5.782,0.661,0.734,0.955,0.175,2.634,0.026,8.304,0.29345329869310594,0.075,0.012
0.348,3.527,0.375,1.994,0.119,0.707,0.441,4.517,1.766,0.124,0.511,0.721,0.103,0.265,1.093,1.762,0.701,0.34,0.112,0.059,0.206,0.274,5.752,0.689,0.632,0.893,0.133,2.64,0.026,8.763,0.29745329869310594,0.076,0.012
0.352,2.341,0.389,2.551,0.107,0.867,0.589,4.91,0.739,0.124,0.299,0.679,0.1,0.29,1.126,1.465,0.702,0.339,0.12,0.06,0.148,0.385,5.476,0.683,0.773,0.887,0.515,2.585,0.026,9.178,0.31545329869310595,0.076,0.012
0.339,2.268,0.37,0.503,0.112,0.658,0.556,4.614,0.186,0.124,0.359,0.626,0.1,0.297,1.097,1.395,0.719,0.331,0.09,0.059,0.056,0.309,4.089,0.664,0.812,0.886,0.18,2.481,0.026,7.097,0.29845329869310594,0.076,0.012
0.339,2.241,0.382,0.533,0.127,0.808,0.585,4.745,0.176,0.124,0.293,0.622,0.1,0.265,1.088,1.42,0.718,0.321,0.113,0.059,0.076,0.325,3.94,0.715,0.754,0.901,0.115,2.673,0.026,3.941,0.29645329869310594,0.076,0.012
0.339,2.206,0.389,0.43,0.118,0.67,0.57,4.553,0.181,0.124,0.272,0.736,0.101,0.263,1.126,1.438,0.958,0.318,0.107,0.06,0.057,0.306,3.551,0.665,0.784,0.942,0.144,2.589,0.026,2.239,0.29845329869310594,0.077,0.012
0.34,2.266,0.365,0.641,0.119,0.673,0.695,4.963,0.688,0.124,0.282,0.649,0.101,0.295,1.081,1.505,0.701,0.33,0.108,0.06,0.057,0.377,3.907,0.682,0.75,0.919,0.183,2.495,0.026,2.625,0.29945329869310594,0.077,0.012
0.341,2.184,0.389,0.465,0.121,0.665,0.399,4.604,0.178,0.123,0.347,0.578,0.1,0.289,1.098,1.942,0.681,0.329,0.111,0.06,0.079,0.296,2.837,0.708,0.793,0.91,0.115,2.59,0.026,2.672,0.29845329869310594,0.077,0.012
0.337,2.404,0.383,0.493,0.529,0.812,0.372,4.547,0.184,0.124,0.31,0.741,0.101,0.263,1.107,1.917,0.661,0.327,0.11,0.06,0.056,0.299,2.811,0.687,1.052,0.919,0.844,2.679,0.026,2.277,0.29645329869310594,0.077,0.012
0.337,3.611,0.373,0.432,0.121,0.754,0.352,4.627,0.193,0.124,0.285,0.689,0.101,0.263,1.076,1.344,0.632,0.343,0.105,0.06,0.056,0.395,2.677,0.696,0.733,0.944,0.148,2.49,0.026,2.181,0.30645329869310595,0.077,0.012
0.338,2.295,0.39,0.569,0.11,0.738,0.373,4.556,0.18,0.124,0.283,0.664,0.1,0.304,1.122,1.443,0.695,0.352,0.115,0.06,0.079,0.277,2.113,0.719,0.754,0.957,0.115,2.588,0.026,2.907,0.29645329869310594,0.076,0.012
0.337,2.189,0.371,0.403,0.103,0.68,0.444,4.614,0.192,0.124,0.467,0.913,0.1,0.279,1.072,1.402,0.947,0.335,0.093,0.06,0.056,0.333,1.97,0.662,0.767,0.916,0.182,2.587,0.026,2.482,0.29845329869310594,0.077,0.012
0.338,2.25,0.384,0.652,0.121,0.683,0.41,4.193,0.185,0.123,0.774,0.715,0.101,0.263,1.083,1.404,0.665,0.344,0.115,0.06,0.056,0.358,1.943,0.73,0.647,0.903,0.144,0.967,0.026,2.179,0.26245329869310596,0.076,0.012
0.335,2.022,0.384,0.342,0.121,0.809,0.376,3.275,0.178,0.122,0.748,0.658,0.1,0.262,1.106,2.805,0.688,0.344,0.116,0.06,0.065,0.33,1.298,0.705,0.636,0.807,0.384,0.419,0.026,2.526,0.1384532986931059,0.075,0.011
0.334,2.366,0.359,0.519,0.122,0.677,0.828,3.29,0.191,0.123,1.036,0.594,0.1,0.313,1.078,21.327,0.874,0.343,0.112,0.06,0.07,0.279,0.786,0.682,0.734,0.831,0.176,0.341,0.026,2.931,0.1274532986931059,0.075,0.012
0.334,2.008,0.381,0.459,0.122,0.668,0.369,3.217,0.18,0.123,0.694,0.711,0.101,0.267,1.128,12.329,1.008,1.205,0.111,0.059,0.058,0.364,0.768,0.709,0.94,0.868,0.149,0.396,0.025,2.186,0.12145329869310592,0.076,0.012
