2.807,9.651,0.362,0.574,1.74,3.308,17.454,9.853,0.8000018596994222,4.781,1.673,3.725,0.102,1.308,4.807,12.118,2.688,0.111,0.107,1.109,0.727,2.668,0.6289948859443573,5.906,1.509,4.061,1.217,0.414,0.289,2.736,0.135,0.074,0.011
2.918,11.525,0.378,0.417,1.126,3.567,16.53,9.754,2.21208123819286,4.729,3.057,3.986,0.102,1.127,4.921,12.078,2.816,0.111,0.101,1.7545,0.72,2.837,0.7445858315713633,6.785,1.908,4.05,1.585,0.404,1.521,2.287,0.133,0.074,0.012
2.876,11.369,0.382,0.466,1.611,3.425,16.688,10.077,2.789750074849267,4.767,3.375,4.033,0.101,1.182,5.383,14.405,2.449,0.111,0.1,2.3175,0.83,2.83,0.6365007915045524,6.243,1.284,6.024,1.622,0.317,1.573,2.502,0.132,0.19,0.012
2.929,10.486,0.357,0.3,1.542,3.373,17.077,10.744,2.468161237947762,4.831,4.376,3.518,0.1,1.393,5.909,14.138,2.238,0.111,0.157,1.631,0.887,2.763,0.6139830748239669,7.382,1.557,4.958,1.357,0.505,1.592,9.755,0.132,0.258,0.386
3.018,11.442,0.381,0.342,1.812,3.349,16.247,11.087,3.7174610817132785,5.365,1.281,3.621,0.1,1.234,5.44,13.891,2.394,0.09,0.19,0.862,0.891,2.858,0.6522631931809624,6.815,1.376,4.066,1.868,0.31,1.594,10.038,0.131,0.073,0.571
2.98,12.005,0.371,0.698,1.17,3.46,14.771,10.486,3.2979398418047308,5.269,0.741,3.767,0.1,1.318,4.744,8.964,2.761,0.11,0.19,0.057,0.857,2.71,0.8932027616632281,6.65,1.43,3.583,1.573,0.417,1.556,8.97,0.131,0.072,0.55
2.99,13.265,0.368,0.831,0.897,3.303,14.607,9.786,1.2023187585391646,5.242,1.122,3.727,0.1,1.28,5.382,9.205,2.417,0.111,0.209,0.057,0.863,2.61,0.8594261866423497,6.998,1.111,5.145,1.547,0.382,1.563,8.947,0.133,0.073,0.508
2.884,10.888,0.383,0.82,0.965,3.911,13.706,10.478,2.238549455221791,5.412,0.837,3.758,0.102,1.111,5.178,8.641,2.108,0.118,0.216,0.058,0.817,2.838,0.8181437060612762,6.242,1.414,3.708,1.986,0.438,1.578,9.66,0.134,0.073,0.921
2.783,10.961,0.36,0.826,0.944,3.726,13.776,10.454,4.365270693496351,5.487,0.791,3.719,0.102,1.44,4.838,8.997,2.202,0.145,0.195,0.058,0.84,2.754,0.7438352410153437,6.233,1.732,4.05,1.526,0.419,1.592,10.219,0.134,0.073,1.031
2.942,12.209,0.383,0.797,0.953,3.128,16.435,10.36,0.7212589140383542,5.57,0.751,3.616,0.101,1.778,4.744,8.659,2.08,0.246,0.19,0.058,0.824,2.776,0.7768612254802025,6.169,1.527,3.602,1.75,0.312,1.562,11.211,0.132,0.072,1.052
2.987,8.892,0.381,0.717,1.094,3.142,17.001,9.719,2.967748834368824,5.325,0.771,3.653,0.102,1.165,4.919,9.795,2.024,0.129,0.19,0.058,0.782,2.888,0.89020039943915,5.693,1.446,5.864,1.47,0.42,1.585,11.936,0.133,0.073,1.055
2.902,8.488,0.361,0.321,1.105,3.419,17.276,9.933,1.9381351919434302,5.369,0.824,3.556,0.103,0.932,4.848,10.296,2.31,0.134,0.192,0.059,0.813,3.053,1.007292526178195,5.128,1.781,5.83,2.025,1.122,1.592,11.189,0.133,0.073,1.016
2.868,7.639,0.382,0.343,1.075,3.1,11.802,9.643,1.9877630988726749,5.422,1.845,3.749,0.103,0.305,4.726,9.533,2.193,0.119,0.195,0.059,0.805,3.074,1.4426350486695163,4.771,1.667,4.394,1.437,0.85,1.578,11.941,0.134,0.073,1.073
2.966,8.205,0.37,0.301,0.965,2.919,1.722,10.056,3.735327128207806,5.392,1.254,3.788,0.102,0.298,4.742,8.37,2.329,0.101,0.202,0.059,0.876,3.105,1.351063000835135,1.899,2.084,4.224,1.988,0.421,1.603,9.969,0.135,0.074,1.022
2.811,8.026,0.373,0.371,0.953,1.466,0.752,11.381,2.1492192227491507,5.318,1.115,3.652,0.099,0.303,4.622,8.717,2.614,0.112,0.172,0.059,0.757,1.926,1.2669968585609488,0.688,1.66,3.081,1.554,0.307,1.606,10.096,0.136,0.073,0.766
1.812,7.614,0.382,0.328,0.973,0.754,0.407,10.695,1.527877827995009,5.35,1.428,3.8,0.1,0.355,2.831,7.817,2.028,0.127,0.196,0.059,0.731,0.335,0.9960336678379023,0.678,1.723,1.246,1.338,0.418,1.604,14.976,0.136,0.073,0.57
0.935,5.897,0.359,0.351,1.108,0.634,0.457,9.005,4.029786042654657,4.986,1.563,3.028,0.101,0.327,1.168,3.754,0.967,0.162,0.188,0.059,0.716,0.365,0.96826181726518,0.663,1.728,1.067,0.158,0.423,1.343,9.21,0.135,0.074,0.538
1.093,6.206,0.38,0.313,1.303,0.645,0.342,7.823,4.545916274718801,0.121,0.659,2.299,0.101,0.309,1.151,1.489,0.67,0.111,0.198,0.059,0.266,0.342,1.3878419380800913,0.709,1.516,0.839,0.173,0.404,0.025,13.236,0.136,0.074,0.557
0.332,2.228,0.38,0.348,0.57,0.646,0.363,7.008,3.33631875649668,0.122,0.973,2.338,0.101,0.308,1.097,1.499,0.864,0.326,0.189,0.058,0.074,0.272,1.3360511897147445,0.662,1.078,0.842,0.114,0.426,0.025,10.457,0.136,0.074,0.373
0.331,2.243,0.358,0.321,0.121,0.785,0.367,6.19,0.21968620134012254,0.122,0.696,2.148,0.102,0.334,1.124,1.474,1.028,0.785,0.109,0.058,0.056,0.429,1.2880133941294953,0.781,1.195,0.87,0.462,0.318,0.025,11.177,0.136,0.074,0.37
0.332,2.174,0.382,0.336,0.127,0.881,0.447,3.15,0.11513674407584734,0.122,0.742,0.733,0.102,0.333,1.08,1.583,1.021,0.159,0.109,0.058,0.073,0.272,1.6107673332178887,0.731,1.259,0.859,0.153,0.429,0.025,11.932,0.136,0.074,0.373
0.332,2.45,0.372,0.317,0.122,0.713,0.414,3.652,0.12175379833307995,0.123,0.676,0.531,0.102,0.281,1.645,1.97,1.35,0.158,0.112,0.058,0.056,0.339,2.3133200936521585,0.663,0.892,0.802,0.117,0.401,0.026,10.446,0.138,0.074,0.441
0.333,3.481,0.372,2.403,0.122,0.645,0.368,3.44,0.12109209290735669,0.123,0.763,0.715,0.102,0.271,4.295,1.763,1.064,0.493,0.112,0.058,0.056,0.358,3.5705592749848534,0.682,0.931,0.827,0.174,2.562,0.025,9.32,0.15,0.074,0.276
0.34,2.307,0.386,2.5925,0.116,0.752,0.359,4.923,0.10719627896716823,0.123,0.988,0.612,0.101,0.312,4.812,1.578,1.022,0.182,0.099,0.057,0.074,0.335,3.798738804014788,0.688,0.787,0.877,0.436,2.632,0.025,9.798,0.173,0.074,0.012
0.347,2.223,0.368,2.236,0.109,0.688,0.361,4.551,0.1310176742932056,0.123,1.569,0.703,0.102,0.322,2.248,1.395,1.036,0.181,0.092,0.057,0.056,0.271,4.203307113709308,0.663,0.819,0.945,0.388,2.557,0.025,14.857,0.321,0.074,0.012
0.34,2.298,0.386,0.939,0.11,0.651,0.441,4.882,0.12969426344175908,0.123,1.484,0.566,0.102,0.327,1.403,1.475,1.027,0.853,0.108,0.057,0.075,0.416,4.080210262522107,0.701,1.09,0.881,0.117,2.738,0.025,10.888,0.312,0.074,0.012
0.343,2.275,0.39,0.962,0.121,0.66,0.401,4.478,0.11976868205591017,0.123,1.486,0.733,0.103,0.314,1.842,1.382,1.019,0.664,0.111,0.057,0.063,0.272,4.050186640281327,0.658,0.804,0.885,0.15,2.539,0.026,10.672,0.313,0.074,0.012
0.347,2.28,0.368,1.796,0.119,0.656,0.358,4.983,0.12307720918452647,0.123,1.515,0.593,0.104,0.291,1.406,1.444,1.302,0.397,0.112,0.058,0.207,0.332,4.24834254707048,0.659,0.826,0.885,0.449,2.67,0.026,10.138,0.316,0.075,0.012
0.344,2.182,0.394,1.835,0.119,0.801,0.338,4.627,0.11778356577874038,0.123,0.993,0.675,0.104,0.306,1.097,1.645,1.043,0.375,0.115,0.058,0.225,0.342,4.129749239219396,0.705,0.708,0.884,0.138,2.67,0.026,9.329,0.305,0.075,0.012
0.345,2.298,0.384,1.799,0.648,0.743,0.375,4.864,0.183,0.124,1.282,0.58,0.103,0.268,1.144,1.966,0.721,0.34,0.104,0.059,0.207,0.349,1.9730865729605371,0.661,0.734,0.955,0.175,0.6951347442616479,0.026,8.304,0.307,0.075,0.012
0.348,3.527,0.375,1.994,0.119,0.707,0.441,4.517,1.766,0.124,0.511,0.721,0.103,0.265,1.093,1.762,0.701,0.34,0.112,0.059,0.206,0.274,1.962849181540818,0.689,0.632,0.893,0.133,0.6967181947041574,0.026,8.763,0.311,0.076,0.012
0.352,2.341,0.389,2.551,0.107,0.867,0.589,4.91,0.739,0.124,0.299,0.679,0.1,0.29,1.126,1.465,0.702,0.339,0.12,0.06,0.148,0.385,1.8686651804794019,0.683,0.773,0.887,0.515,0.6822032323144874,0.026,9.178,0.329,0.076,0.012
0.339,2.268,0.37,0.503,0.112,0.658,0.556,4.614,0.186,0.124,0.359,0.626,0.1,0.297,1.097,1.395,0.719,0.331,0.09,0.059,0.056,0.309,1.39535645050772,0.664,0.812,0.886,0.18,0.654756757977657,0.026,7.097,0.312,0.076,0.012
0.339,2.241,0.382,0.533,0.127,0.808,0.585,4.745,0.176,0.124,0.293,0.622,0.1,0.265,1.088,1.42,0.718,0.321,0.113,0.059,0.076,0.325,1.3445107397897815,0.715,0.754,0.901,0.115,0.7054271721379594,0.026,3.941,0.31,0.076,0.012
0.339,2.206,0.389,0.43,0.118,0.67,0.57,4.553,0.181,0.124,0.272,0.736,0.101,0.263,1.126,1.438,0.958,0.318,0.107,0.06,0.057,0.306,1.21176589771409,0.665,0.784,0.942,0.144,0.683258865942827,0.026,2.239,0.312,0.077,0.012
0.34,2.266,0.365,0.641,0.119,0.673,0.695,4.963,0.688,0.124,0.282,0.649,0.101,0.295,1.081,1.505,0.701,0.33,0.108,0.06,0.057,0.377,1.3332496092280905,0.682,0.75,0.919,0.183,0.6584514756768457,0.026,2.625,0.313,0.077,0.012
0.341,2.184,0.389,0.465,0.121,0.665,0.399,4.604,0.178,0.123,0.347,0.578,0.1,0.289,1.098,1.942,0.681,0.329,0.111,0.06,0.079,0.296,0.9681159819247742,0.708,0.793,0.91,0.115,0.6835227743499119,0.026,2.672,0.312,0.077,0.012
0.337,2.404,0.383,0.493,0.529,0.812,0.372,4.547,0.184,0.124,0.31,0.741,0.101,0.263,1.107,1.917,0.661,0.327,0.11,0.06,0.056,0.299,0.9592435760276842,0.687,1.052,0.919,0.844,0.7070106225804688,0.026,2.277,0.31,0.077,0.012
0.337,3.611,0.373,0.432,0.121,0.754,0.352,4.627,0.193,0.124,0.285,0.689,0.101,0.263,1.076,1.344,0.632,0.343,0.105,0.06,0.056,0.395,0.9135165610196053,0.696,0.733,0.944,0.148,0.6571319336414212,0.026,2.181,0.32,0.077,0.012
0.338,2.295,0.39,0.569,0.11,0.738,0.373,4.556,0.18,0.124,0.283,0.664,0.1,0.304,1.122,1.443,0.695,0.352,0.115,0.06,0.079,0.277,0.7210536023288854,0.719,0.754,0.957,0.115,0.6829949575357421,0.026,2.907,0.31,0.076,0.012
0.337,2.189,0.371,0.403,0.103,0.68,0.444,4.614,0.192,0.124,0.467,0.913,0.1,0.279,1.072,1.402,0.947,0.335,0.093,0.06,0.056,0.333,0.6722553698948908,0.662,0.767,0.916,0.182,0.6827310491286572,0.026,2.482,0.312,0.077,0.012
0.338,2.25,0.384,0.652,0.121,0.683,0.41,4.193,0.185,0.123,0.774,0.715,0.101,0.263,1.083,1.404,0.665,0.344,0.115,0.06,0.056,0.358,0.6630417176171436,0.73,0.647,0.903,0.144,0.2551994296511061,0.026,2.179,0.276,0.076,0.012
0.335,2.022,0.384,0.342,0.121,0.809,0.376,3.275,0.178,0.122,0.748,0.658,0.1,0.262,1.106,2.805,0.688,0.344,0.116,0.06,0.065,0.33,0.44293780209318184,0.705,0.636,0.807,0.384,0.11057762256857649,0.026,2.526,0.152,0.075,0.011
0.334,2.366,0.359,0.519,0.122,0.677,0.828,3.29,0.191,0.123,1.036,0.594,0.1,0.313,1.078,21.327,0.874,0.343,0.112,0.06,0.07,0.279,0.2682196551966417,0.682,0.734,0.831,0.176,0.08999276681595367,0.026,2.931,0.141,0.075,0.012
0.334,2.008,0.381,0.459,0.122,0.668,0.369,3.217,0.18,0.123,0.694,0.711,0.101,0.267,1.128,12.329,1.008,1.205,0.111,0.059,0.058,0.364,0.2620772203448102,0.709,0.94,0.868,0.149,0.10450772920562361,0.025,2.186,0.135,0.076,0.012
0.335,2.252,0.372,0.518,0.121,0.822,0.426,2.92,0.188,0.124,0.7,0.646,0.1,0.261,1.08,12.501,1.025,2.39,0.116,0.058,0.288,0.344,0.29313064098462494,0.668,1.482,0.798,0.887,0.1335376539849635,0.025,2.148,0.136,0.075,0.012
0.334,3.505,0.366,0.47,2.525,0.795,0.444,3.327,0.185,1.037,0.619,0.78,0.099,0.264,1.079,11.814,1.279,0.647,0.11,0.057,0.309,0.283,0.2671959160546698,0.666,1.406,0.787,0.147,0.08207551460340641,0.025,2.713,0.138,0.075,0.012
0.335,2.235,0.381,0.467,2.023,0.72,0.369,3.458,0.884,4.802,0.258,0.535,0.1,0.313,1.13,11.603,0.983,0.352,0.11,0.058,0.288,0.319,0.31462916296603516,0.707,1.268,0.793,0.144,0.10846635531189722,0.025,2.277,0.136,0.073,0.012
0.334,2.256,0.357,0.466,2.56,0.73,0.344,3.866,2.348,4.754,1.82,0.673,0.102,0.262,1.321,13.367,0.816,0.352,0.111,0.057,0.283,0.358,0.3204303514372093,0.658,1.309,0.806,0.154,0.08207551460340641,0.908,2.015,0.135,4.414,0.012
0.333,2.266,0.381,0.492,2.272,0.651,0.346,3.702,4.114,4.603,3.424,0.615,0.102,0.261,2.497,14.379,0.642,0.394,0.091,0.058,0.306,0.328,0.3439763517025634,0.662,1.558,0.845,0.142,0.13195420354245405,1.832,2.339,0.134,5.471,0.012
0.456,2.092,0.381,0.441,1.605,0.791,0.373,4.684,5.165,4.562,3.33,0.619,0.101,0.278,1.093,15.508,0.623,0.183,0.107,0.059,0.281,0.272,0.40608319298219286,0.702,1.342,0.787,0.148,0.08577023230259513,1.622,3.069,0.134,6.5265,0.241
0.624,2.203,0.359,0.331,1.092,0.651,0.496,3.862,3.368,4.877,2.471,0.65,0.1,0.301,1.099,15.183,0.635,0.09,0.111,0.059,0.303,0.387,0.3613799171160859,0.663,1.385,0.787,0.491,0.10371600398436888,1.628,8.654,0.134,6.4455,0.182
0.332,2.167,0.382,0.358,1.869,0.65,0.403,4.286,1.431,5.272,3.459,0.67,0.1,0.261,1.137,13.527,1.441,0.137,0.108,0.06,0.313,0.293,0.40096449727233335,0.695,1.585,0.788,0.36,0.08603414070968005,1.628,10.838,0.133,6.584,0.183
0.332,2.2,0.368,0.328,1.116,0.648,0.342,3.723,1.46,5.203,3.266,0.596,0.1,0.263,1.096,11.907,1.89,0.161,0.112,0.06,0.317,0.329,0.27333835090650127,0.681,1.298,1.426,0.179,0.1266760354007559,1.619,8.59,0.134,3.6135,0.183
0.333,3.711,0.373,0.344,1.083,0.646,0.361,4.428,3.857,5.222,2.054,0.798,0.101,0.294,1.128,8.757,1.952,0.144,0.111,0.06,0.335,0.32,0.31462916296603516,0.663,1.138,1.223,0.119,0.09236794247971783,1.62,8.762,0.134,0.864,0.184
0.332,2.335,0.382,0.32,1.103,0.778,0.342,2.932,3.506,5.446,2.318,0.635,0.101,0.29,1.108,12.114,0.719,0.163,0.112,0.06,0.319,0.379,0.3480713082704511,0.699,1.606,1.172,0.143,0.09738220221433108,1.608,9.582,0.134,0.073,0.184
0.332,2.344,0.358,0.355,1.075,0.7,0.447,3.143,1.326,5.444,1.564,0.558,0.102,0.261,1.096,9.738,0.646,0.369,0.089,0.06,0.339,0.293,0.30097930773974296,0.675,1.694,1.341,0.461,0.09184012566554801,1.603,8.338,0.134,0.074,0.805
0.332,2.112,0.378,0.341,1.1,0.979,0.421,2.949,3.559,5.307,2.721,0.652,0.102,0.26,1.149,9.72,0.628,0.332,0.113,0.059,0.321,0.314,0.31428791658537786,0.666,1.662,1.36,0.118,0.1010769199135198,1.62,7.525,0.134,0.074,1.135
0.333,2.325,0.377,0.356,1.545,0.652,0.372,3.199,1.664,5.222,2.522,0.609,0.101,0.33,1.095,9.331,0.629,0.199,0.108,0.059,0.322,0.394,0.332373974760215,0.708,1.692,1.202,0.15,0.1079385384977274,1.612,8.297,0.134,0.075,0.995
0.333,2.143,0.356,0.33,1.226,0.777,0.351,2.899,1.462,5.302,1.69,0.684,0.099,0.305,1.126,9.428,0.896,0.22,0.111,0.059,0.342,0.313,0.42689922220228843,0.668,1.712,1.29,0.471,0.10292427876311416,1.6,8.016,0.135,0.074,0.583
0.333,2.326,0.378,0.35,1.822,0.638,0.374,3.247,4.629,5.251,1.516,0.603,0.099,0.283,1.11,8.713,0.642,0.229,0.111,0.059,0.324,0.308,0.6507568479134805,0.669,1.648,1.253,0.117,0.08920104159469894,1.586,7.794,0.135,0.072,0.349
0.333,2.176,0.368,0.342,1.04,0.634,0.434,2.976,3.417,5.284,0.395,0.649,0.1,0.287,1.087,7.681,0.61,0.891,0.112,0.06,0.341,0.409,0.3699110766325186,0.71,2.068,1.177,0.184,0.10213255354185943,1.57,8.966,0.135,0.073,0.347
0.333,3.458,0.366,0.25,0.603,0.642,0.437,3.217,2.979,5.307,0.151,0.7,0.101,0.344,1.125,8.303,0.642,0.122,0.089,0.06,0.318,0.327,0.3187241195339228,0.664,1.757,1.172,0.141,0.12852339425035023,1.562,9.201,0.134,0.073,0.346
0.333,2.378,0.38,0.294,0.15,0.643,0.367,2.869,0.232,5.239,0.074,0.625,0.101,0.302,1.083,7.791,0.66,0.159,0.113,0.059,0.129,0.296,0.4013057436529906,0.664,1.561,0.893,0.576,0.09632656858599145,1.554,9.341,0.134,0.073,0.347
0.333,2.31,0.362,0.266,0.151,0.775,0.343,3.182,0.165,4.596,0.075,0.637,0.101,0.272,1.1,5.017,0.648,0.181,0.11,0.059,0.075,0.339,0.549406672858261,0.704,1.026,0.845,0.192,0.0878814995592744,1.545,15.833,0.135,0.072,0.538
0.333,2.187,0.381,0.297,0.15,0.702,0.367,2.89,0.178,0.121,0.076,0.618,0.101,0.308,1.103,1.926,0.653,0.169,0.11,0.059,0.057,0.361,0.6852227323598683,0.664,0.901,0.831,0.134,0.10186864513477453,0.349,9.972,0.135,0.072,0.235
0.333,2.36,0.385,0.255,0.148,0.727,0.395,3.255,0.165,0.121,0.166,0.682,0.101,0.344,1.076,1.895,0.869,0.174,0.112,0.059,0.076,0.326,0.6872702106438121,0.702,0.801,0.838,0.348,0.08418678186008569,0.025,12.432,0.136,0.073,0.012
0.333,2.102,0.361,0.28,0.145,0.648,0.466,2.859,0.177,0.121,0.075,0.655,0.101,0.314,1.123,1.885,1.338,0.128,0.111,0.059,0.057,0.309,1.2725077534710902,0.681,0.773,0.782,0.192,0.10741072168355759,0.025,10.294,0.143,0.073,0.011
0.332,2.302,0.385,0.25,0.347,0.79,0.371,3.215,0.172,0.122,0.066,0.562,0.101,0.299,1.075,1.928,1.003,0.11,0.112,0.059,0.057,0.398,1.328472159898888,0.665,0.732,0.905,0.114,0.396126519034447,0.025,9.642,0.152,0.073,0.011
0.332,2.116,0.381,0.298,0.339,0.651,0.339,2.982,0.176,0.123,0.066,0.709,0.102,0.299,1.088,1.911,1.084,0.108,0.113,0.059,0.075,0.292,1.499436596608198,0.705,0.555,0.879,0.445,0.6938152022262234,0.025,9.988,0.153,0.073,0.011
0.334,3.528,0.369,0.237,0.136,0.641,0.353,4.432,0.177,0.123,0.157,0.606,0.101,0.344,1.107,1.628,1.05,0.118,0.099,0.058,0.057,0.33,1.3523594065448996,0.663,0.454,0.876,0.16,0.6518537654997231,0.025,9.503,0.15,0.072,0.011
0.335,2.596,0.389,0.296,0.152,0.802,0.369,4.332,0.161,0.122,0.084,0.638,0.101,0.284,1.073,1.522,0.995,0.139,0.09,0.058,0.07,0.392,1.650608743239384,0.661,0.398,0.872,0.129,0.6808836902790629,0.025,9.574,0.175,0.072,0.011
0.335,2.317,0.375,0.266,0.148,0.654,0.452,4.619,0.182,0.123,0.076,0.709,0.101,0.296,1.117,1.414,1.016,0.083,0.111,0.059,0.063,0.315,1.3834128271847144,0.703,0.458,0.876,0.152,0.652117673906808,0.025,9.664,0.31,0.073,0.011
0.334,2.176,0.378,0.299,0.146,0.792,0.34,4.256,0.174,0.122,0.075,0.656,0.1,0.34,1.073,1.349,1.265,0.107,0.117,0.058,0.057,0.302,1.353041899306214,0.659,0.653,0.937,0.416,0.6951347442616479,0.025,13.465,0.31,0.073,0.011
0.335,2.313,0.389,0.252,0.147,0.717,0.356,4.698,0.182,0.122,0.15,0.899,0.101,0.375,1.073,1.338,0.975,0.108,0.102,0.058,0.082,0.387,1.6857571204470865,0.67,0.464,0.875,0.136,0.6579236588626759,0.025,8.412,0.31,0.074,0.011
0.334,2.216,0.367,0.285,0.144,0.736,0.358,4.083,0.175,0.122,0.093,0.688,0.101,0.26,1.119,1.326,1.001,0.106,0.109,0.058,0.205,0.311,1.6274039893546874,0.684,0.409,0.87,0.14,0.6756055221373647,0.025,8.659,0.308,0.074,0.011
0.335,2.371,0.387,0.275,0.147,0.658,0.358,4.574,0.174,0.122,0.077,0.705,0.101,0.26,1.074,1.842,1.003,0.082,0.115,0.058,0.207,0.294,1.6011280180440748,0.65,0.391,0.877,0.473,0.6840505911640818,0.025,9.138,0.31,0.075,0.011
0.336,2.285,0.392,0.274,0.372,0.84,0.473,4.29,0.08133192862606475,0.123,0.072,0.564,0.101,0.28,1.117,1.934,0.649,0.106,0.093,0.059,0.232,0.379,1.5642765542309116,0.691,0.09591065524983636,0.883,0.404,2.574,0.026,8.27,0.31,0.076,0.011
0.336,3.417,0.369,0.478,0.327,0.657,0.371,4.677,0.8464194897712554,0.123,0.133,0.664,0.102,0.307,1.083,1.658,0.675,0.106,0.115,0.059,0.207,0.302,1.752400941585297,0.653,0.09755618119775021,0.95,0.117,2.717,0.026,8.246,0.312,0.076,0.011
0.334,2.478,0.393,1.967,0.138,0.652,0.552,4.219,0.3210719740528952,0.123,0.093,0.735,0.102,0.261,1.079,1.92,0.678,0.082,0.116,0.06,0.137,0.321,1.6992874988896143,0.654,0.09379497903108998,0.882,0.443,2.593,0.026,8.398,0.316,0.076,0.011
0.335,2.287,0.386,0.437,0.133,0.66,0.555,4.737,0.0818047886762163,0.124,0.077,0.559,0.103,0.261,1.119,1.868,0.646,0.107,0.113,0.06,0.079,0.341,1.7458902615129228,0.698,0.09285467848942491,0.884,0.403,2.605,0.026,8.167,0.315,0.076,0.011
0.335,2.246,0.369,0.457,0.149,0.662,0.587,4.347,0.0818047886762163,0.123,0.076,0.655,0.104,0.285,1.077,1.354,0.677,0.108,0.117,0.06,0.056,0.353,1.682496797650334,0.656,0.10014200768732914,0.887,0.117,2.596,0.025,3.983,0.305,0.076,0.011
0.335,2.389,0.391,0.473,0.151,0.813,0.693,4.533,0.07849476832515553,0.123,0.136,0.712,0.103,0.304,1.1,1.353,0.99,0.103,0.114,0.061,0.057,0.272,1.3028213492192606,0.657,0.0874479503748508,0.883,0.201,2.566,0.026,2.512,0.317,0.076,0.011
0.336,2.258,0.378,0.388,0.15,0.841,0.617,4.197,0.2983746916456213,0.122,0.111,0.694,0.102,0.262,1.097,1.383,0.628,0.1,0.095,0.061,0.077,0.392,1.2596452603182542,0.698,0.09661588065608516,0.965,0.132,2.65,0.026,3.07,0.309,0.076,0.011
0.338,2.216,0.379,0.372,0.15,0.741,0.382,4.723,0.12672649344061254,0.123,0.077,0.578,0.102,0.264,1.075,1.438,0.647,0.109,0.111,0.061,0.057,0.305,0.805268324740995,0.658,0.09685095579150142,0.905,0.404,2.584,0.026,2.261,0.309,0.076,0.011
0.336,2.263,0.39,0.413,0.151,0.675,0.351,4.33,0.08700624922788323,0.123,0.076,0.669,0.102,0.288,1.118,1.436,0.645,0.106,0.115,0.061,0.057,0.331,0.5842478696525091,0.721,0.14386598287475455,0.917,0.227,2.495,0.026,2.632,0.309,0.076,0.011
0.337,3.344,0.369,0.455,0.312,0.677,0.374,4.624,0.07707618817470091,0.124,0.126,0.703,0.102,0.3,1.07,1.557,0.62,0.081,0.114,0.061,0.077,0.327,0.6616906957765367,0.694,0.10155245849982673,0.919,0.12,2.49,0.026,2.67,0.308,0.076,0.011
0.337,2.582,0.386,0.46,0.38,0.887,0.442,4.178,0.08606052912758015,0.123,0.109,0.704,0.102,0.262,1.088,1.915,0.68,0.105,0.115,0.061,0.057,0.357,0.615087933153228,0.675,0.08979870172901346,0.904,0.127,2.451,0.026,2.243,0.308,0.076,0.011
0.337,2.328,0.39,0.376,0.151,0.675,0.434,4.703,0.08133192862606475,0.123,0.064,0.535,0.102,0.262,1.099,1.896,0.928,0.106,0.115,0.061,0.057,0.301,0.47836365163337397,0.701,0.09943678228108034,0.966,0.49,2.616,0.026,2.781,0.309,0.076,0.011
0.337,2.282,0.365,0.305,0.158,0.682,0.375,4.387,0.08275050877651938,0.123,0.074,0.705,0.102,0.292,1.073,1.837,0.649,0.081,0.114,0.061,0.081,0.322,0.37556343996431085,0.693,0.08110092171861162,0.898,0.121,1.077,0.026,2.304,0.307,0.076,0.011
0.337,2.205,0.389,0.503,0.152,0.678,0.353,3.762,0.08464194897712553,0.123,0.115,0.695,0.103,0.295,1.113,1.633,0.674,0.106,0.091,0.059,0.057,0.377,0.43210355638229553,0.695,0.09802633146858275,0.9,0.156,0.415,0.026,2.44,0.222,0.076,0.011
0.336,2.296,0.38,0.378,0.149,0.659,0.377,2.789,0.07896762837530708,0.123,0.129,0.7,0.103,0.263,1.075,16.838,0.851,0.105,0.117,0.059,0.057,0.278,0.3940674780647422,0.715,0.08650764983318573,0.829,0.454,6.294,0.026,2.484,0.15,0.076,0.011
0.336,2.037,0.367,0.411,0.149,0.702,0.385,3.25,0.08275050877651938,0.123,0.076,0.564,0.102,0.262,1.074,14.264,0.981,0.08,0.116,0.059,0.081,0.349,0.3166246519407146,0.66,0.09355990389567372,0.821,0.094,7.872,0.026,2.456,0.143,0.076,0.011
0.34,2.355,0.381,0.347,0.15,0.891,0.463,2.74,0.08322336882667092,0.123,0.076,0.702,0.102,0.295,1.11,11.755,1.005,0.104,0.116,0.058,0.057,0.374,0.33238735106330425,0.694,0.09473527957275504,0.857,0.174,7.639,0.026,2.93,0.137,4.656,0.011
0.333,3.329,0.366,0.451,0.148,0.796,0.373,3.172,0.08322336882667092,0.123,0.103,0.684,0.102,0.291,1.072,11.784,1.26,0.106,0.12,0.058,0.056,0.337,0.335128690041146,0.668,0.08298152280194175,0.79,0.433,1.489,0.026,2.341,0.136,4.0345,0.011
0.335,2.565,0.373,0.337,0.2,0.656,0.337,2.76,0.08700624922788323,0.123,0.142,1.336,0.103,0.263,1.118,10.847,0.99,0.083,0.099,0.059,0.065,0.281,0.8669484517424327,0.667,0.09450020443733878,0.79,0.376,0.423,0.025,2.839,0.137,3.413,0.011
0.335,2.114,0.385,0.421,0.487,0.658,0.361,3.276,0.08133192862606475,0.124,0.066,3.226,0.099,0.26,1.079,11.789,0.831,0.133,0.108,0.06,0.073,0.372,1.3340040800922097,0.706,0.09120915254151106,0.797,0.139,0.972,0.026,1.851,0.138,5.9975000000000005,0.011
0.334,2.298,0.36,0.409,0.138,0.649,0.334,2.766,0.08606052912758015,0.124,0.066,0.553,0.1,0.298,1.077,13.133,0.629,0.113,0.111,0.06,0.057,0.337,1.3110453661527857,0.659,0.13328760178102259,0.793,0.176,8.495,0.025,2.681,0.137,8.1035,0.011
