0.454,2.654,0.386,0.426,0.124,0.3589169498304776,0.394,9.738,0.153,0.124,0.228,1.2007849274187916,0.1,0.769,1.188,1.46,0.35007395530730706,0.114,0.096,0.064,0.076,0.357,1.154,3.198,0.655,0.903,0.206,0.301,0.022,2.753,0.168,0.073,0.011
0.454,2.488,0.383,0.396,0.152,0.17287811740126582,0.41,9.896,0.15,0.124,0.228,1.2061104816955357,0.1,2.411,1.267,8.662,0.945826615659127,0.34,0.108,0.064,0.056,0.282,1.38,5.47,0.879,0.822,0.2,0.416,0.022,2.463,0.15,0.073,0.011
0.453,2.486,0.359,0.351,0.137,0.2972659811616815,0.515,6.956,0.127,0.124,0.306,0.9031283519660108,0.1,1.125,1.189,15.771,1.3762993377591426,0.097,0.119,0.065,0.056,0.272,1.186,7.621,0.906,1.0,0.156,0.301,0.022,2.378,0.136,0.073,0.011
0.72,3.46,0.38,0.419,0.167,0.3075181282289625,7.727,4.468,0.156,0.123,0.337,1.7262685353895628,0.1,1.094,1.242,13.822,1.4786418506827659,0.834,0.112,0.064,0.076,0.343,1.006,8.05,0.817,5.38,0.383,0.511,0.022,3.026,0.133,0.073,0.012
1.732,7.498,0.381,0.557,0.132,2.4572261950710246,13.027,4.184,0.138,2.187,0.833,1.4998231082203946,0.101,1.463,4.935,12.148,0.8154920855970375,0.953,0.112,0.063,0.288,0.477,1.051,6.806,1.018,5.118,0.983,0.3,0.022,2.502,0.135,0.072,0.012
2.706,7.387,0.359,0.495,0.17,2.0755673299003967,14.937,5.916,0.144,4.879,0.83,2.63137928504713,0.1,1.315,4.853,11.147,2.4414051466283784,0.127,0.528,0.062,0.728,2.541,0.897,7.992,1.701,4.048,1.348,0.409,0.022,2.368,0.134,0.072,0.012
3.001,8.822,0.381,0.515,0.937,2.4218665379924573,15.96,6.038,0.601,4.988,1.287,2.5914407044113283,0.099,1.226,4.881,12.057,0.5117630261127754,0.124,0.664,0.061,0.713,2.749,0.853,8.584,1.862,4.17,1.27,0.306,0.911,2.231,0.132,0.073,0.012
3.062,10.876,0.376,0.425,1.355,2.2999583834177315,14.02,7.27,2.83,5.117,1.124,2.2156134636238196,0.099,1.542,4.86,12.946,0.9166902973814616,0.232,0.627,0.061,0.807,2.766,0.854,9.121,2.023,3.841,1.116,0.416,1.572,2.438,0.133,0.073,0.315
3.11,11.072,0.362,0.463,1.983,1.34266587638641,14.45,6.272,2.063,5.283,1.261,1.1266402629395385,0.103,1.397,5.703,13.661,0.3874865730809553,0.136,0.636,0.061,0.855,2.866,0.983,8.892,1.967,4.441,1.2,0.397,1.554,3.006,0.135,0.073,0.255
3.114,10.263,0.381,1.396,1.578,1.1119491731065887,18.137,6.518,1.471,5.183,1.737,2.992768006198399,0.102,1.488,4.7,13.097,0.6485158214372543,0.141,0.636,0.061,0.852,2.877,0.855,9.658,1.798,4.385,1.235,0.412,1.537,9.144,0.134,0.158,0.253
3.101,10.109,0.374,1.095,2.363,1.5127552009073129,18.462,6.274,0.903,5.321,1.454,1.6708047987973265,0.101,1.315,4.84,13.575,0.8615015201021753,0.311,0.613,0.061,0.858,2.865,0.85,10.074,1.89,4.688,1.122,0.324,1.812,11.56,0.134,0.072,0.42
3.075,11.543,0.363,0.844,1.534,1.2743992485133664,18.238,6.844,2.988,5.251,0.684,2.5490580118018675,0.102,1.262,4.918,12.46,0.5752192136763363,0.117,0.636,0.062,0.912,2.807,1.014,9.379,1.482,4.066,1.12,0.383,1.528,10.091,0.134,0.072,1.074
3.052,10.94,0.38,1.246,1.663,2.374108125303988,18.27,5.801,3.152,5.329,0.678,1.5894058386981846,0.1,1.409,4.828,10.382,1.1244808948022562,0.136,0.625,0.062,0.869,2.842,0.994,10.298,1.135,5.448,1.663,0.485,1.546,10.38,0.134,0.071,1.036
2.648,10.078,0.374,1.434,1.29,2.9464132464692963,16.275,5.489,2.621,5.357,1.04,3.2185179473206245,0.101,1.553,5.72,10.544,0.3787026136883803,0.118,0.659,0.063,0.883,2.843,1.091,8.109,1.652,5.021,1.118,0.32,1.556,10.649,0.134,0.071,0.524
2.517,9.902,0.363,0.995,1.096,0.8772965806406314,15.992,4.888,1.309,5.275,1.147,1.2837378640144217,0.102,1.352,4.902,10.026,1.5469244754973928,0.124,0.62,0.063,0.837,2.871,1.086,7.818,1.879,5.49,2.013,0.412,1.575,12.232,0.132,0.072,0.593
2.939,9.192,0.377,0.893,0.903,2.6831568534983146,17.665,5.88,3.305,5.439,2.17,1.172109759300607,0.117,1.322,6.336,9.077,1.1566158231272825,0.126,0.638,0.063,0.856,3.082,1.073,7.961,1.681,6.36,1.655,0.299,1.56,11.878,0.132,0.072,0.934
2.921,8.299,0.368,0.925,0.924,2.299634821363243,16.95,5.442,1.548,5.278,1.997,1.609438438002188,0.107,1.295,4.688,8.337,0.902302555395907,0.127,0.658,0.063,0.85,3.047,1.321,7.557,1.677,5.813,1.602,0.414,1.565,11.701,0.132,0.072,0.947
2.927,9.32,0.364,0.918,0.953,2.489263813324195,17.448,5.909,0.964,5.348,3.308,1.0707557135470358,0.105,1.232,4.827,6.77,0.9206790062500836,0.125,0.659,0.063,0.852,2.967,1.401,7.169,1.642,5.983,1.681,0.408,1.569,9.286,0.133,0.072,0.872
2.891,9.542,0.378,0.914,1.017,2.659554895698206,18.033,5.599,2.317,5.472,2.71,1.656854263913206,0.103,1.162,5.204,7.504,1.0483810400211122,0.117,0.645,0.063,0.926,3.112,1.285,5.385,1.6555,4.965,2.143,0.395,1.574,9.498,0.134,0.073,1.031
2.831,9.472,0.366,1.018,0.923,0.8336359769660951,17.999,5.733,3.436,5.353,2.895,1.1088336123959572,0.104,1.219,5.04,6.82,1.3328953616559487,0.096,0.63,0.063,0.882,3.054,1.723,5.183,1.669,5.767,1.416,0.354,1.575,8.969,0.134,0.073,1.026
2.193,9.135,0.368,1.0,0.887,2.266147046986921,17.222,5.781,2.405,5.377,2.854,0.9070513165290209,0.101,1.197,4.901,7.218,1.7773279024912665,0.592,0.644,0.063,0.882,3.071,1.829,2.411,1.546,4.648,0.94,0.356,1.579,9.853,0.135,0.072,0.899
1.891,6.845,0.381,1.054,0.879,0.9157248320299565,16.173,6.398,3.049,5.412,4.303,1.8279447779744478,0.102,1.121,4.431,5.95,0.757783183524343,2.64,0.11,0.063,0.658,1.087,1.723,1.291,1.693,4.251,0.455,0.412,1.586,9.671,0.134,0.072,0.108
1.44,4.859,0.366,0.965,1.617,0.5698141715620376,13.767,6.028,0.999,4.807,5.497,1.1183924857724274,0.112,1.116,1.927,4.044,0.9632197670419237,1.21,0.111,0.064,0.46,0.359,1.368,1.224,1.826,3.864,0.379,0.394,1.588,12.913,0.132,0.073,0.012
0.89,3.833,0.375,0.843,1.995,0.3872381785751344,1.941,5.243,1.092,0.123,3.605,2.4957228870613752,0.102,0.355,1.333,1.636,0.9877940277028903,0.138,0.11,0.064,0.061,0.395,1.256,1.288,1.229,1.049,0.327,0.424,0.233,13.832,0.133,0.073,0.012
0.476,3.448,0.383,0.861,2.055,0.45721156100105786,0.368,4.885,4.809,0.123,2.23,1.615199394082849,0.102,0.943,1.15,1.615,1.5318451805437068,0.171,0.112,0.063,0.064,0.418,1.076,0.894,1.286,0.903,0.177,0.311,0.025,9.16,0.143,1.633,0.012
0.476,2.231,0.365,0.669,2.11,0.27390605160754894,2.338,4.067,2.917,0.123,2.72,1.1465821244214145,0.103,0.284,1.193,1.411,0.9524641860369587,0.154,0.089,0.063,0.067,0.399,0.855,0.696,1.286,0.828,0.179,0.422,0.025,11.526,0.152,3.052,0.012
0.475,2.483,0.379,0.355,0.905,0.3674708015317095,8.198,4.072,2.989,0.123,4.191,1.094926996375367,0.103,0.265,1.136,1.49,0.5190541361523578,0.152,0.113,0.064,0.056,0.326,0.756,0.712,1.197,0.774,0.258,0.4,0.025,11.866,0.152,3.258,0.012
0.474,3.009,0.388,0.313,0.605,0.4688566564323961,4.155,5.174,1.042,0.123,2.868,0.33057726684440436,0.101,0.294,1.148,1.521,0.6205154325755499,0.154,0.114,0.064,0.074,0.486,0.754,0.673,0.967,0.843,0.206,0.63,0.025,9.851,0.153,3.878,0.012
0.475,3.104,0.37,0.335,0.773,0.31604463533183097,0.331,6.058,0.183,0.124,1.533,0.3101972506786142,0.101,0.281,4.317,1.962,0.7928276727019498,0.161,0.11,0.064,0.055,0.332,1.34,0.723,0.951,0.883,0.534,2.348,0.025,10.058,0.15,3.856,0.012
0.482,2.375,0.385,0.341,0.678,0.20971400254127118,0.322,5.749,0.178,0.123,1.748,0.27570899021025264,0.103,0.236,1.352,1.749,0.2500324559181925,0.493,0.113,0.064,0.078,0.387,2.072,0.67,0.91,0.87,0.768,2.64,0.025,9.573,0.171,3.849,0.012
0.489,2.462,0.39,0.324,0.586,0.32972019667370445,0.336,6.605,0.176,0.123,1.63,0.3340209175076795,0.101,0.252,2.072,1.965,0.8706605929150109,0.161,0.113,0.064,0.055,0.427,2.877,0.677,1.051,0.867,0.22,2.58,0.025,9.503,0.31,3.701,0.012
0.484,2.415,0.371,0.565,0.207,0.21456058011557683,0.38,6.655,0.178,0.122,1.666,0.4826854387928988,0.103,0.302,1.334,1.896,0.42987706410420407,0.159,0.111,0.062,0.056,0.375,3.398,0.697,0.924,0.883,0.199,2.589,0.025,9.483,0.309,0.323,0.012
0.488,2.361,0.39,1.732,0.138,0.32553733574591753,0.444,6.634,0.186,0.123,2.191,0.4527115188019743,0.104,0.347,2.038,1.342,0.5339555197791032,0.17,0.093,0.063,0.085,0.347,4.1,0.663,0.918,0.934,0.499,2.503,0.025,9.717,0.312,0.075,0.012
0.491,2.308,0.392,1.898,0.122,0.45360883357351156,0.362,6.104,0.175,0.123,1.153,0.32230521632493564,0.101,0.269,1.222,1.441,0.7354977581285661,0.164,0.118,0.064,0.203,0.459,4.592,0.707,0.848,0.874,0.223,2.634,0.025,9.645,0.317,0.074,0.012
0.487,2.332,0.369,1.097,0.122,0.24273043818163595,0.349,7.049,0.182,0.122,0.929,0.32276614667290854,0.101,0.239,1.18,1.541,0.5933556789809152,0.134,0.125,0.064,0.204,0.356,4.211,0.664,0.894,0.869,0.175,2.529,0.025,9.804,0.313,0.074,0.011
0.28452831432901565,2.852,0.391,0.87,0.126,0.63,0.302,10.629,0.177,0.123,0.61,0.659,0.102,0.243,1.212,1.496,0.761,0.169,0.117,0.063,0.231,0.358,3.864,0.685,0.723,0.874,0.247,2.722,0.026,8.853,0.305,0.075,0.011
0.13828638900871304,3.198,0.392,0.523,0.125,0.825,0.366,10.839,1.796,0.123,0.621,0.638,0.102,0.288,1.175,1.499,1.064,0.124,0.113,0.064,0.209,0.452,3.848,0.696,0.703,0.943,0.424,2.527,0.025,8.155,0.308,0.075,0.011
0.2611310834703498,2.469,0.369,2.278,0.127,0.634,0.621,10.68,0.534,0.123,0.684,0.706,0.103,0.292,1.175,1.734,0.765,0.096,0.113,0.064,0.136,0.35,3.14,0.667,0.853,0.876,0.179,2.651,0.025,3.995,0.31,0.075,0.011
0.14277575083301966,2.34,0.394,0.528,0.121,0.61,0.562,11.065,0.174,0.125,0.608,0.643,0.104,0.237,1.205,2.071,0.768,0.118,0.09,0.065,0.07,0.379,2.86,0.709,0.839,0.877,0.294,2.523,0.025,3.038,0.315,0.076,0.012
0.1997345826005333,2.378,0.395,0.484,0.125,0.774,0.555,10.792,0.18,0.125,0.606,0.734,0.103,0.238,1.156,2.038,0.744,0.124,0.113,0.065,0.063,0.425,3.016,0.669,0.892,0.88,0.183,2.708,0.026,2.938,0.316,0.076,0.012
0.20650666101429754,2.288,0.367,0.491,0.125,0.766,0.526,10.791,0.181,0.123,0.627,0.637,0.101,0.241,1.211,1.979,0.72,0.11,0.113,0.065,0.055,0.392,2.695,0.684,0.85,0.872,0.208,2.51,0.026,2.471,0.307,0.075,0.011
0.28305710414424345,2.278,0.388,0.558,0.122,0.607,0.582,10.436,0.178,0.123,0.653,0.62,0.102,0.295,1.14,1.53,0.736,0.118,0.116,0.065,0.055,0.328,1.279,0.705,0.865,0.953,0.249,2.625,0.026,2.511,0.307,0.074,0.011
0.22497293441340893,2.337,0.389,0.455,0.11,0.607,0.434,10.715,0.172,0.123,0.595,0.779,0.102,0.255,1.17,1.467,0.735,0.116,0.113,0.065,0.079,0.489,1.281,0.67,1.003,0.892,0.182,2.516,0.026,2.777,0.309,0.074,0.011
0.3008841208085818,3.011,0.365,0.504,0.109,0.613,0.31,10.833,0.618,0.123,0.604,0.597,0.102,0.235,1.156,1.456,0.704,0.097,0.104,0.065,0.056,0.331,1.085,0.744,0.929,0.904,0.22,2.626,0.026,3.042,0.31,0.074,0.012
0.25643868976911943,3.117,0.389,0.498,0.121,0.669,0.325,10.996,0.444,0.123,0.638,0.78,0.102,0.235,1.142,1.461,1.024,0.117,0.1,0.065,0.056,0.384,0.885,0.703,0.828,0.904,0.457,2.599,0.025,2.941,0.309,0.074,0.011
0.34793280311065544,2.356,0.387,0.459,0.125,0.7,0.325,11.098,0.178,0.123,1.177,0.619,0.101,0.277,1.181,1.31,0.769,0.117,0.113,0.065,0.079,0.441,0.928,0.686,0.849,0.937,0.215,2.624,0.025,2.989,0.31,0.085,0.011
0.19139728473903897,2.279,0.367,0.48,0.124,0.765,0.335,11.269,0.175,0.123,1.102,0.701,0.101,0.272,1.142,1.921,0.749,0.117,0.111,0.065,0.056,0.356,1.047,0.716,0.825,0.919,0.186,2.507,0.025,2.492,0.31,0.085,0.011
0.2608278657736984,2.374,0.388,0.452,0.123,0.614,0.419,10.237,0.19,0.123,0.85,0.622,0.099,0.234,1.17,1.948,0.748,0.097,0.114,0.064,0.055,0.365,1.314,0.701,0.717,0.89,0.237,1.193,0.025,2.363,0.264,0.085,0.011
0.3745002944492568,2.279,0.38,0.47,0.124,0.598,0.341,9.545,0.176,0.124,0.166,0.758,0.1,0.234,1.155,1.965,0.762,0.116,0.118,0.063,0.074,0.431,1.327,3.198,0.687,0.894,0.556,0.459,0.025,2.426,0.149,0.085,0.011
0.31990948785500173,2.154,0.363,0.547,0.126,0.598,0.307,12.044,0.183,0.124,0.177,0.617,0.101,1.39,1.136,16.007,0.938,0.118,0.119,0.062,0.06,0.374,1.025,5.282,0.811,0.801,0.176,0.418,0.025,2.969,0.14,0.354,0.011
0.14645518465664126,2.117,0.381,0.551,0.125,0.743,0.76,9.009,0.181,0.123,0.122,0.61,0.102,1.125,1.579,12.615,1.333,0.328,0.095,0.062,0.055,0.324,1.163,5.571,0.888,1.458,0.268,0.317,0.025,2.774,0.136,0.097,0.011
0.2547411705948271,3.306,0.374,0.302,0.11,0.673,4.948,10.561,0.188,0.123,0.121,1.3,0.102,1.198,3.04,12.775,1.112,0.313,0.119,0.063,0.055,0.479,0.899,6.869,0.829,5.309,0.181,0.421,0.025,2.582,0.136,0.087,0.011
0.328270245194923,6.926,0.362,0.477,0.21,3.136,12.821,8.741,0.174,1.696,0.434,2.216,0.1,1.236,4.106,11.818,1.127,2.228,0.111,0.063,0.497,1.181,1.446,6.896,0.862,4.149,0.369,0.315,0.025,2.436,0.137,0.086,0.012
1.4372619155685131,7.702,0.379,0.51,0.218,3.082,14.493,9.068,0.189,4.763,1.436,2.964,0.099,1.394,5.469,12.648,2.928,0.35,0.109,0.062,0.737,2.349,1.17,9.089,1.749,4.528,0.798,0.414,0.025,2.746,0.137,0.074,0.011
1.6908272972746632,9.25,0.371,0.421,0.862,3.176,13.408,9.054,0.771,4.796,1.474,4.696,0.1,1.274,4.758,12.895,2.492,0.12,0.444,0.062,0.758,2.547,1.029,8.31,1.846,4.964,1.314,0.332,0.523,2.752,0.136,0.074,0.012
0.6103780076663976,9.616,0.366,1.942,1.526,3.334,14.557,9.323,1.171,4.857,2.257,4.367,0.101,1.33,4.683,11.715,2.204,1.741,0.691,0.063,0.827,2.704,1.076,9.37,1.905,4.265,2.013,0.49,1.574,2.38,0.137,0.086,0.795
2.1663837846150353,9.672,0.379,1.188,1.011,3.874,12.737,9.192,2.641,4.98,0.852,4.268,0.1,1.276,5.072,12.453,2.212,0.914,0.63,0.062,0.829,2.872,1.045,8.063,1.8245,4.32,1.577,0.392,1.577,2.67,0.137,0.095,0.487
1.023882208068232,9.041,0.364,0.925,0.959,3.542,12.947,9.084,2.303,5.013,3.138,4.386,0.099,1.371,4.544,15.555,1.92,0.148,0.628,0.062,0.871,3.198,1.128,8.626,1.744,4.587,1.708,0.333,1.562,5.451,0.136,0.074,0.32
0.9711213138715568,8.129,0.372,1.085,0.971,3.822,14.268,9.019,1.42,5.06,3.342,4.441,0.103,1.544,7.262,15.896,1.776,0.133,0.624,0.062,0.859,3.066,0.964,8.563,1.698,4.618,1.694,0.411,1.561,14.589,0.136,0.074,0.316
0.720083345589334,9.612,0.378,0.956,0.932,3.134,17.587,8.72,3.298,5.064,4.091,4.337,0.099,1.288,6.256,12.02,2.332,0.1,0.625,0.062,0.869,3.082,0.938,8.732,1.444,5.272,1.441,3.354,1.582,8.646,0.135,0.073,0.658
1.5285598860965064,9.996,0.36,0.997,0.885,3.282,21.406,8.408,1.422,5.233,4.166,4.429,0.099,1.459,4.81,8.855,1.824,0.119,0.659,0.062,0.834,3.195,0.949,9.662,1.222,4.726,1.412,3.834,1.563,8.934,0.135,0.298,0.76
1.0797348477060658,8.257,0.375,0.935,0.85,3.501,12.913,8.31,2.765,5.323,3.463,4.443,0.1,1.435,5.53,10.76,1.854,0.141,0.667,0.063,0.815,3.136,0.827,7.884,1.436,4.095,1.49,0.325,1.563,8.563,0.136,0.074,0.962
1.7543042239603792,8.262,0.382,1.026,0.906,3.213,12.256,8.305,5.93,5.418,2.947,4.441,0.1,1.315,4.834,9.692,1.832,0.12,0.676,0.063,0.77,3.022,0.849,7.538,1.499,3.898,1.708,0.397,1.567,7.979,0.134,0.074,1.208
0.8046528600220635,8.754,0.357,0.901,0.987,3.35,13.283,8.682,2.719,5.373,6.403,4.402,0.1,1.191,4.774,7.215,2.067,0.128,0.653,0.063,0.789,3.064,0.805,9.383,1.653,5.293,2.087,0.474,1.565,9.706,0.135,0.074,1.103
0.5835941469869912,11.202,0.381,0.924,0.923,3.356,12.425,8.965,2.225,5.227,5.644,4.466,0.116,1.291,5.103,8.227,1.95,0.147,0.663,0.063,0.828,3.041,1.175,8.643,1.548,5.896,2.208,0.343,1.572,9.793,0.134,0.074,1.061
1.0284975111222587,10.545,0.381,0.923,1.569,3.375,16.064,8.536,3.09,5.356,4.708,4.412,0.1,1.334,4.96,7.901,2.47,0.147,0.729,0.062,0.854,2.98,1.334,7.444,1.658,6.835,1.47,0.413,1.574,9.55,0.135,0.074,1.08
1.237580962507848,10.037,0.358,0.849,1.876,3.18,16.374,8.464,3.121,5.345,3.092,4.403,0.1,2.414,4.7,7.061,2.374,0.177,0.595,0.063,0.871,3.338,1.195,6.378,1.855,6.703,1.472,0.307,1.575,9.676,0.135,0.073,1.089
1.664514774626103,9.875,0.379,0.365,1.055,3.274,15.314,8.369,1.062,5.329,2.786,4.549,0.101,1.253,4.822,5.668,2.482,0.163,0.579,0.063,0.914,3.309,1.443,6.264,1.933,6.564,2.141,0.414,1.578,14.476,0.135,0.073,0.711
1.5271493103318745,9.076,0.375,0.338,1.011,3.143,12.634,8.668,1.079,5.409,2.71,4.388,0.103,1.227,4.518,5.683,2.648,0.121,0.575,0.063,0.922,3.206,1.15,3.405,1.709,4.757,1.414,0.4,1.578,10.297,0.135,0.073,0.633
1.4147360703384524,6.35,0.362,0.358,1.436,2.086,12.647,8.697,1.903,5.365,2.593,4.4,0.102,0.392,4.385,6.682,2.89,0.136,0.556,0.063,0.814,0.868,1.042,2.07,1.714,3.032,0.528,0.415,1.584,9.186,0.132,0.073,0.504
0.5881653840240836,5.204,0.38,0.314,1.077,1.029,14.743,8.273,2.54,4.599,2.721,4.321,0.117,0.383,4.454,3.354,2.088,0.161,0.568,0.064,0.536,0.845,0.939,2.089,1.746,2.473,0.472,0.352,1.592,10.129,0.133,0.074,0.651
0.17370142208381661,4.712,0.372,0.354,0.903,0.995,12.068,7.291,5.365,0.144,4.32,3.552,0.102,0.396,3.691,1.455,2.774,0.178,0.563,0.062,0.061,0.785,0.923,2.039,1.604,2.515,0.517,0.399,0.145,12.141,0.134,0.073,0.174
0.2418412558888898,2.436,0.371,0.372,0.972,0.789,8.525,7.085,7.641,0.122,3.452,1.758,0.103,0.362,3.06,1.431,2.617,0.258,0.576,0.062,0.084,0.885,0.888,1.859,1.081,2.586,0.236,0.576,0.025,11.591,0.136,0.073,0.012
0.1890632132794691,2.477,0.385,0.353,0.804,0.833,6.767,6.42,4.983,0.123,4.016,1.571,0.102,0.284,2.794,1.837,1.773,0.298,0.202,0.062,0.062,0.812,1.066,1.098,1.238,2.564,0.264,0.353,0.025,11.589,0.137,0.074,0.012
0.23225584832726304,2.313,0.372,0.311,0.18,0.828,0.425,5.48,1.424,0.123,3.738,1.6,0.1,0.285,2.754,1.867,1.127,0.173,0.117,0.063,0.061,0.792,1.468,1.046,1.28,2.546,0.246,1.918,0.025,9.758,0.137,0.075,0.012
0.08535793681431855,2.997,0.372,0.352,0.1,0.936,0.382,3.599,1.287,0.123,4.119,1.565,0.101,0.661,2.501,1.847,1.352,0.15,0.11,0.063,0.084,0.912,1.526,1.259,0.886,2.516,0.208,1.776,0.025,8.519,0.138,0.075,0.012
0.14004246943190157,3.308,0.385,0.323,0.11,0.787,0.442,3.823,0.975,0.123,3.879,1.454,0.101,0.343,1.149,1.582,1.194,0.169,0.109,0.063,0.062,0.779,1.56,2.893,0.922,2.662,0.535,3.027,0.025,9.634,0.148,0.075,0.012
0.23105935161351496,2.357,0.376,0.324,0.12,0.788,0.448,4.385,0.546,0.123,1.693,1.574,0.1,0.299,1.205,1.213,1.088,0.156,0.11,0.062,0.062,0.824,2.82,2.963,0.83,2.281,0.226,2.565,0.025,9.788,0.171,0.074,0.012
0.18851422662725573,2.521,0.379,0.332,0.119,0.811,0.344,5.027,0.196,0.123,0.085,1.529,0.102,0.286,1.169,1.392,1.066,0.118,0.112,0.062,0.081,0.843,2.874,3.031,0.833,0.943,0.206,2.486,0.025,9.607,0.308,0.073,0.012
0.17575460000046103,2.411,0.39,0.332,0.118,0.875,0.359,4.384,0.182,0.123,0.085,1.531,0.103,0.339,1.174,1.394,1.035,0.111,0.105,0.062,0.065,0.823,3.486,3.228,1.102,0.961,0.509,2.578,0.025,9.193,0.309,0.072,0.012
0.10667684485407342,2.568,0.372,0.339,0.118,0.961,0.34,4.879,0.173,0.123,0.162,1.57,0.104,0.349,1.208,1.406,1.066,0.111,0.107,0.063,0.068,0.78,3.672,3.337,0.795,0.972,0.206,2.527,0.025,9.516,0.311,0.073,0.012
0.22572859203610712,2.358,0.383,0.307,0.118,0.797,0.44,4.493,0.183,0.123,0.097,1.66,0.102,0.325,1.17,1.693,1.063,0.11,0.11,0.064,0.209,0.901,3.804,3.096,0.807,0.985,0.499,2.692,0.026,8.95,0.311,0.074,0.012
0.12022332206793225,2.487,0.392,0.343,0.116,0.956,0.459,5.614,0.178,0.124,0.077,1.455,0.103,0.293,1.182,1.809,1.072,0.111,0.094,0.064,0.233,0.795,3.884,3.166,0.788,0.899,0.276,2.683,0.026,8.809,0.315,0.075,0.012
0.392,2.897,0.364,0.315,0.113,0.18137793609399833,0.342,11.024,0.187,0.122,0.075,1.646,0.103,0.273,1.177,1.808,0.744,0.111,0.094,0.065,0.212,0.776,3.984,3.214,0.73,0.889,0.211,2.552,0.026,8.59,0.315,0.075,0.011
0.394,3.378,0.39,0.544,0.117,0.20646941951096748,0.369,11.584,1.745,0.122,0.157,1.884,0.103,0.279,1.144,1.584,1.058,0.11,0.116,0.064,0.207,0.903,3.783,3.359,0.65,0.893,0.248,2.712,0.025,8.349,0.312,0.075,0.011
0.398,2.539,0.391,2.274,0.118,0.3851938562691495,0.55,11.417,0.686,0.123,0.105,1.488,0.103,0.33,1.209,1.248,0.76,0.134,0.106,0.065,0.161,0.758,2.794,3.202,0.791,0.954,0.955,2.556,0.026,4.361,0.309,0.075,0.011
0.389,2.468,0.368,0.514,0.12,0.4297003279075579,0.648,11.682,0.18,0.123,0.084,1.558,0.104,0.278,1.145,1.386,0.731,0.11,0.116,0.065,0.062,0.821,2.183,3.046,0.816,0.902,0.237,2.581,0.026,2.23,0.311,0.076,0.011
0.387,2.29,0.393,0.465,0.12,0.4350851781332419,0.667,10.874,0.169,0.123,0.084,1.547,0.104,0.275,1.161,1.41,0.76,0.111,0.112,0.065,0.063,0.856,2.636,3.291,0.788,0.901,0.241,2.634,0.026,2.203,0.314,0.076,0.011
0.387,2.474,0.384,0.639,0.122,0.29162527003900546,0.561,11.229,0.184,0.123,0.15,1.622,0.103,0.27,1.184,1.432,0.763,0.11,0.116,0.065,0.08,0.797,1.965,3.308,0.808,0.904,0.266,2.541,0.026,2.727,0.316,0.076,0.011
0.387,2.274,0.374,0.353,0.296,0.256011853658323,0.589,10.927,0.185,0.124,0.102,1.535,0.102,0.337,1.13,1.9,0.721,0.099,0.112,0.066,0.067,0.8,1.936,3.102,0.764,0.931,0.25,2.738,0.026,2.708,0.316,0.076,0.011
0.387,2.545,0.391,0.532,0.478,0.5768136322110027,0.373,11.341,0.176,0.124,0.076,1.6,0.102,0.306,1.184,1.834,0.71,0.104,0.113,0.066,0.062,0.853,2.294,3.202,0.765,0.988,0.214,2.581,0.026,2.269,0.317,0.076,0.012
0.384,2.805,0.374,0.535,0.118,0.23090591199659444,0.418,11.278,0.655,0.124,0.068,1.528,0.102,0.267,1.132,1.671,0.728,0.115,0.102,0.066,0.062,0.827,1.429,3.253,1.029,0.925,0.646,2.61,0.026,2.174,0.317,0.076,0.012
0.384,3.418,0.385,0.48,0.123,0.38690054596282314,0.45,11.143,0.186,0.124,0.128,1.512,0.102,0.268,1.146,1.387,1.022,0.115,0.101,0.066,0.084,0.762,1.083,3.268,0.787,0.93,0.435,2.646,0.026,2.719,0.318,0.076,0.012
0.384,2.461,0.39,0.443,0.121,0.45607084322091485,0.382,10.929,0.183,0.124,0.116,1.572,0.102,0.325,1.189,1.274,0.735,0.111,0.113,0.066,0.062,0.891,1.127,3.217,0.769,0.918,0.213,2.624,0.026,2.996,0.316,0.076,0.012
0.384,2.452,0.366,0.572,0.122,0.6883159960078548,0.35,11.302,0.175,0.124,0.082,1.525,0.101,0.268,1.128,1.347,0.762,0.111,0.111,0.065,0.061,0.782,1.212,3.415,0.746,0.919,0.3,2.62,0.026,2.629,0.316,0.076,0.012
0.383,2.273,0.388,0.44,0.128,0.1667288512052165,0.369,10.418,0.178,0.124,0.082,1.573,0.1,0.266,1.17,1.387,0.755,0.092,0.116,0.065,0.084,0.793,1.115,2.953,0.7,0.972,0.21,1.196,0.025,2.156,0.286,0.075,0.012
0.383,2.511,0.381,0.525,0.124,0.6937910324636659,0.366,8.798,0.182,0.123,0.125,1.596,0.1,0.272,1.145,1.626,0.725,0.11,0.111,0.063,0.061,0.816,0.916,4.01,0.625,0.833,0.552,0.347,0.025,2.304,0.153,0.074,0.011
0.383,2.19,0.36,0.438,0.482,2.265009056754745,2.015,4.856,0.185,0.122,0.127,1.569,0.099,1.41,1.145,13.73,0.935,2.313,0.111,0.062,0.062,0.807,0.953,4.189,0.783,0.816,0.279,0.511,0.025,2.726,0.142,0.074,0.011
0.381,2.406,0.381,0.764,0.154,2.1164064962439277,5.498,5.218,0.177,0.123,0.073,1.502,0.102,1.13,1.607,13.973,1.347,2.422,0.112,0.065,0.066,0.82,1.271,5.393,0.873,1.434,0.209,0.315,0.026,2.595,0.135,1.131,0.011
