1.287,0.713,0.937,4.17,4.881,15.96,1.862,2.339,4.988,3.3595516972101502,1.27,0.515,0.073,3.001,0.381,0.306,0.911,0.664,0.012,0.099,2.749,0.132,0.853,8.584,0.061,8.822,2.231,0.601,3.049,6.038,0.124,1.226,4.266
1.124,0.807,1.355,3.841,4.86,14.02,2.023,1.794,5.117,2.83362082746003,1.116,0.425,0.073,3.062,0.376,0.416,1.572,0.627,0.315,0.099,2.766,0.133,0.854,9.121,0.061,10.876,2.438,2.83,3.04,7.27,0.232,1.542,4.473
1.261,0.855,1.983,4.441,5.703,14.45,1.967,1.845,5.283,2.4698853009667876,1.2,0.463,0.073,3.11,0.362,0.397,1.554,0.636,0.255,0.103,2.866,0.135,0.983,8.892,0.061,11.072,3.006,2.063,3.511,6.272,0.136,1.397,4.477
1.737,0.852,1.578,4.385,4.7,18.137,1.798,2.438,5.183,1.546660154156017,1.235,1.396,0.158,3.114,0.381,0.412,1.537,0.636,0.253,0.102,2.877,0.134,0.855,9.658,0.061,10.263,9.144,1.471,3.062,6.518,0.141,1.488,4.659
1.454,0.858,2.363,4.688,4.84,18.462,1.89,1.868,5.321,0.8787786227851602,1.122,1.095,0.072,3.101,0.374,0.324,1.812,0.613,0.42,0.101,2.865,0.134,0.85,10.074,0.061,10.109,11.56,0.903,3.209,6.274,0.311,1.315,4.609
0.684,0.912,1.534,4.066,4.918,18.238,1.482,1.788,5.251,0.9177378282648657,1.12,0.844,0.072,3.075,0.363,0.383,1.528,0.636,1.074,0.102,2.807,0.134,1.014,9.379,0.062,11.543,10.091,2.988,3.086,6.844,0.117,1.262,4.013
0.678,0.869,1.663,5.448,4.828,18.27,1.135,1.863,5.329,1.8288276299196902,1.663,1.246,0.071,3.052,0.38,0.485,1.546,0.625,1.036,0.1,2.842,0.134,0.994,10.298,0.062,10.94,10.38,3.152,3.075,5.801,0.136,1.409,4.14
1.04,0.883,1.29,5.021,5.72,16.275,1.652,1.584,5.357,2.455622745564438,1.118,1.434,0.071,2.648,0.374,0.32,1.556,0.659,0.524,0.101,2.843,0.134,1.091,8.109,0.063,10.078,10.649,2.621,4.209,5.489,0.118,1.553,4.193
1.147,0.837,1.096,5.49,4.902,15.992,1.879,1.955,5.275,1.129845526592618,2.013,0.995,0.072,2.517,0.363,0.412,1.575,0.62,0.593,0.102,2.871,0.132,1.086,7.818,0.063,9.902,12.232,1.309,3.901,4.888,0.124,1.352,4.2
2.17,0.856,0.903,6.36,6.336,17.665,1.681,1.765,5.439,1.8707712075375762,1.655,0.893,0.072,2.939,0.377,0.299,1.56,0.638,0.934,0.117,3.082,0.132,1.073,7.961,0.063,9.192,11.878,3.305,3.964,5.88,0.126,1.322,4.267
1.997,0.85,0.924,5.813,4.688,16.95,1.677,2.147,5.278,1.7811831142781724,1.602,0.925,0.072,2.921,0.368,0.414,1.565,0.658,0.947,0.107,3.047,0.132,1.321,7.557,0.063,8.299,11.701,1.548,3.468,5.442,0.127,1.295,4.227
3.308,0.852,0.953,5.983,4.827,17.448,1.642,2.16,5.348,1.9924491755788754,1.681,0.918,0.072,2.927,0.364,0.408,1.569,0.659,0.872,0.105,2.967,0.133,1.401,7.169,0.063,9.32,9.286,0.964,3.652,5.909,0.125,1.232,4.099
2.71,0.926,1.017,4.965,5.204,18.033,1.6555,1.824,5.472,1.4735224323316047,2.143,0.914,0.073,2.891,0.378,0.395,1.574,0.645,1.031,0.103,3.112,0.134,1.285,5.385,0.063,9.542,9.498,2.317,3.475,5.599,0.117,1.162,4.196
2.895,0.882,0.923,5.767,5.04,17.999,1.669,1.73,5.353,0.8962283506356393,1.416,1.018,0.073,2.831,0.366,0.354,1.575,0.63,1.026,0.104,3.054,0.134,1.723,5.183,0.063,9.472,8.969,3.436,3.237,5.733,0.096,1.219,4.115
2.854,0.882,0.887,4.648,4.901,17.222,1.546,2.244,5.377,0.9352227911736712,0.94,1.0,0.072,2.193,0.368,0.356,1.579,0.644,0.899,0.101,3.071,0.135,1.829,2.411,0.063,9.135,9.853,2.405,3.204,5.781,0.592,1.197,4.314
4.303,0.658,0.879,4.251,4.431,16.173,1.693,2.152,5.412,0.6847166091971352,0.455,1.054,0.072,1.891,0.381,0.412,1.586,0.11,0.108,0.102,1.087,0.134,1.723,1.291,0.063,6.845,9.671,3.049,3.142,6.398,2.64,1.121,5.227
5.497,0.46,1.617,3.864,1.927,13.767,1.826,1.603,4.807,0.4495904210566428,0.379,0.965,0.073,1.44,0.366,0.394,1.588,0.111,0.012,0.112,0.359,0.132,1.368,1.224,0.064,4.859,12.913,0.999,1.863,6.028,1.21,1.116,4.807
3.605,0.061,1.995,1.049,1.333,1.941,1.229,1.9,0.123,1.4403245138334408,0.327,0.843,0.073,0.89,0.375,0.424,0.233,0.11,0.012,0.102,0.395,0.133,1.256,1.288,0.064,3.833,13.832,1.092,0.594,5.243,0.138,0.355,5.269
2.23,0.064,2.055,0.903,1.15,0.368,1.286,1.975,0.123,0.9088496164790036,0.177,0.861,1.633,0.476,0.383,0.311,0.025,0.112,0.012,0.102,0.418,0.143,1.076,0.894,0.063,3.448,9.16,4.809,0.594,4.885,0.171,0.943,3.206
2.72,0.067,2.11,0.828,1.193,2.338,1.286,1.847,0.123,0.4176461304908048,0.179,0.669,3.052,0.476,0.365,0.422,0.025,0.089,0.012,0.103,0.399,0.152,0.855,0.696,0.063,2.231,11.526,2.917,0.797,4.067,0.154,0.284,2.361
4.191,0.056,0.905,0.774,1.136,8.198,1.197,1.129,0.123,1.1477353252662281,0.258,0.355,3.258,0.475,0.379,0.4,0.025,0.113,0.012,0.103,0.326,0.152,0.756,0.712,0.064,2.483,11.866,2.989,0.597,4.072,0.152,0.265,2.02
2.868,0.074,0.605,0.843,1.148,4.155,0.967,1.429,0.123,0.7776088482681401,0.206,0.313,3.878,0.474,0.388,0.63,0.025,0.114,0.012,0.101,0.486,0.153,0.754,0.673,0.064,3.009,9.851,1.042,0.842,5.174,0.154,0.294,0.701
1.533,0.055,0.773,0.883,4.317,0.331,0.951,1.104,0.124,1.2539444931869534,0.534,0.335,3.856,0.475,0.37,2.348,0.025,0.11,0.012,0.101,0.332,0.15,1.34,0.723,0.064,3.104,10.058,0.183,0.651,6.058,0.161,0.281,0.615
1.748,0.078,0.678,0.87,1.352,0.322,0.91,1.085,0.123,0.42180706035040016,0.768,0.341,3.849,0.482,0.385,2.64,0.025,0.113,0.012,0.103,0.387,0.171,2.072,0.67,0.064,2.375,9.573,0.178,0.594,5.749,0.493,0.236,0.799
1.63,0.055,0.586,0.867,2.072,0.336,1.051,1.102,0.123,0.6673102091993874,0.22,0.324,3.701,0.489,0.39,2.58,0.025,0.113,0.012,0.101,0.427,0.31,2.877,0.677,0.064,2.462,9.503,0.176,0.597,6.605,0.161,0.252,0.59
1.666,0.056,0.207,0.883,1.334,0.38,0.924,1.09,0.122,1.306136294357565,0.199,0.565,0.323,0.484,0.371,2.589,0.025,0.111,0.012,0.103,0.375,0.309,3.398,0.697,0.062,2.415,9.483,0.178,0.729,6.655,0.159,0.302,0.738
2.191,0.085,0.138,0.934,2.038,0.444,0.918,1.062,0.123,0.7352886264741059,0.499,1.732,0.075,0.488,0.39,2.503,0.025,0.093,0.012,0.104,0.347,0.312,4.1,0.663,0.063,2.361,9.717,0.186,0.602,6.634,0.17,0.347,0.654
1.153,0.203,0.122,0.874,1.222,0.362,0.848,1.087,0.123,1.4374708949230004,0.223,1.898,0.074,0.491,0.392,2.634,0.025,0.118,0.012,0.101,0.459,0.317,4.592,0.707,0.064,2.308,9.645,0.175,0.596,6.104,0.164,0.269,0.613
0.929,0.204,0.122,0.869,1.18,0.349,0.894,1.09,0.122,1.1491262858623552,0.175,1.097,0.074,0.487,0.369,2.529,0.025,0.125,0.011,0.101,0.356,0.313,4.211,0.664,0.064,2.332,9.804,0.182,0.596,7.049,0.134,0.239,0.733
0.61,0.231,0.126,0.874,1.212,0.0,0.723,0.761,0.123,1.3949917970008456,0.247,0.87,0.075,0.487,0.391,2.722,0.026,0.117,0.011,0.102,0.358,0.305,0.4985432257425261,0.685,0.063,2.852,8.853,0.177,0.63,10.629,0.169,0.243,0.659
0.621,0.209,0.125,0.943,1.175,0.0,0.703,1.064,0.123,1.594090640077941,0.424,0.523,0.075,0.489,0.392,2.527,0.025,0.113,0.011,0.102,0.452,0.308,0.8482163002865184,0.696,0.064,3.198,8.155,1.796,0.825,10.839,0.124,0.288,0.638
0.684,0.136,0.127,0.876,1.175,0.0,0.853,0.765,0.123,2.2877791807807286,0.179,2.278,0.075,0.496,0.369,2.651,0.025,0.113,0.011,0.103,0.35,0.31,0.939098779679782,0.667,0.064,2.469,3.995,0.534,0.634,10.68,0.096,0.292,0.706
0.608,0.07,0.121,0.877,1.205,0.0,0.839,0.768,0.125,1.3058497275315168,0.294,0.528,0.076,0.482,0.394,2.523,0.025,0.09,0.012,0.104,0.379,0.315,0.8575526448984384,0.709,0.065,2.34,3.038,0.174,0.61,11.065,0.118,0.237,0.643
0.606,0.063,0.125,0.88,1.156,0.0,0.892,0.744,0.125,3.256500533425954,0.183,0.484,0.076,0.481,0.395,2.708,0.026,0.113,0.012,0.103,0.425,0.316,0.7741285424693697,0.669,0.065,2.378,2.938,0.18,0.774,10.792,0.124,0.238,0.734
0.627,0.055,0.125,0.872,1.211,0.0,0.85,0.72,0.123,1.6440280562547176,0.208,0.491,0.075,0.481,0.367,2.51,0.026,0.113,0.011,0.101,0.392,0.307,0.5369617954683675,0.684,0.065,2.288,2.471,0.181,0.766,10.791,0.11,0.241,0.637
0.653,0.055,0.122,0.953,1.14,0.0,0.865,0.736,0.123,4.1166324444164,0.249,0.558,0.074,0.481,0.388,2.625,0.026,0.116,0.011,0.102,0.328,0.307,0.2956728900297417,0.705,0.065,2.278,2.511,0.178,0.607,10.436,0.118,0.295,0.62
0.595,0.079,0.11,0.892,1.17,0.0,1.003,0.735,0.123,2.771816227259888,0.182,0.455,0.074,0.479,0.389,2.516,0.026,0.113,0.011,0.102,0.489,0.309,0.5765747851361691,0.67,0.065,2.337,2.777,0.172,0.607,10.715,0.116,0.255,0.779
0.604,0.056,0.109,0.904,1.156,0.0,0.929,0.704,0.123,2.2751897266321506,0.22,0.504,0.074,0.478,0.365,2.626,0.026,0.104,0.012,0.102,0.331,0.31,0.4700398949326127,0.744,0.065,3.011,3.042,0.618,0.613,10.833,0.097,0.235,0.597
0.638,0.056,0.121,0.904,1.142,0.0,0.828,1.024,0.123,1.9643887230329167,0.457,0.498,0.074,0.478,0.389,2.599,0.025,0.1,0.011,0.102,0.384,0.309,0.3588998412470356,0.703,0.065,3.117,2.941,0.444,0.669,10.996,0.117,0.235,0.78
1.177,0.079,0.125,0.937,1.181,0.0,0.849,0.769,0.123,2.9307987967374047,0.215,0.459,0.085,0.478,0.387,2.624,0.025,0.113,0.011,0.101,0.441,0.31,1.0077097973716738,0.686,0.065,2.356,2.989,0.178,0.7,11.098,0.117,0.277,0.619
1.102,0.056,0.124,0.919,1.142,0.0,0.825,0.749,0.123,1.7391552707889666,0.186,0.48,0.085,0.478,0.367,2.507,0.025,0.111,0.011,0.101,0.356,0.31,0.2982627886744419,0.716,0.065,2.279,2.492,0.175,0.765,11.269,0.117,0.272,0.701
0.85,0.055,0.123,0.89,1.17,0.0,0.717,0.748,0.123,2.2334048068512278,0.237,0.452,0.085,0.478,0.388,1.193,0.025,0.114,0.011,0.099,0.365,0.264,0.9116044775445051,0.701,0.064,2.374,2.363,0.19,0.614,10.237,0.097,0.234,0.622
0.166,0.074,0.124,0.894,1.155,0.0,0.687,0.762,0.124,1.8081543484826648,0.556,0.47,0.085,0.478,0.38,0.459,0.025,0.118,0.011,0.1,0.431,0.149,0.8230432300195838,3.198,0.063,2.279,2.426,0.176,0.598,9.545,0.116,0.234,0.758
0.177,0.06,0.126,0.801,1.136,0.0,0.811,0.938,0.124,3.536504857754842,0.176,0.547,0.354,0.478,0.363,0.418,0.025,0.119,0.011,0.101,0.374,0.14,0.5516019222150822,5.282,0.062,2.154,2.969,0.183,0.598,12.044,0.118,1.39,0.617
0.122,0.055,0.125,1.458,1.579,0.0,0.888,1.333,0.123,1.2371159847032578,0.268,0.551,0.097,0.478,0.381,0.317,0.025,0.095,0.011,0.102,0.324,0.136,0.5433793971854329,5.571,0.062,2.117,2.774,0.181,0.743,9.009,0.328,1.125,0.61
0.121,0.055,0.11,5.309,3.04,0.0,0.829,1.112,0.123,3.7339839365418572,0.181,0.302,0.087,0.487,0.374,0.421,0.025,0.119,0.011,0.102,0.479,0.136,0.7580403098244087,6.869,0.063,3.306,2.582,0.188,0.673,10.561,0.313,1.198,1.3
0.434,0.497,0.21,4.149,4.106,6.528747818207523,0.862,1.127,1.696,2.822509326544976,0.369,0.477,0.086,1.394,0.362,0.315,0.025,0.111,0.012,0.1,1.181,0.137,0.6248608033715267,6.896,0.063,6.926,2.436,0.174,3.136,8.741,2.228,1.236,2.216
1.436,0.737,0.218,4.528,5.469,8.200747818207525,1.749,2.928,4.763,2.9313087121415164,0.798,0.51,0.074,2.838,0.379,0.414,0.025,0.109,0.011,0.099,2.349,0.137,0.7470632331573968,9.089,0.062,7.702,2.746,0.189,3.082,9.068,0.35,1.394,2.964
1.474,0.758,0.862,4.964,4.758,7.115747818207523,1.846,2.492,4.796,2.976348494275922,1.314,0.421,0.074,2.929,0.371,0.332,0.523,0.444,0.012,0.1,2.547,0.136,0.939358821602846,8.31,0.062,9.25,2.752,0.771,3.176,9.054,0.12,1.274,4.696
2.257,0.827,1.526,4.265,4.683,8.264747818207525,1.905,2.204,4.857,2.3075154216675515,2.013,1.942,0.086,3.0,0.366,0.49,1.574,0.691,0.795,0.101,2.704,0.137,0.5794378149191657,9.37,0.063,9.616,2.38,1.171,3.334,9.323,1.741,1.33,4.367
0.852,0.829,1.011,4.32,5.072,6.4447478182075235,1.8245,2.212,4.98,2.0508912055552693,1.577,1.188,0.095,3.033,0.379,0.392,1.577,0.63,0.487,0.1,2.872,0.137,0.4594454983592454,8.063,0.062,9.672,2.67,2.641,3.874,9.192,0.914,1.276,4.268
3.138,0.871,0.959,4.587,4.544,6.654747818207523,1.744,1.92,5.013,1.2892982442655647,1.708,0.925,0.074,3.091,0.364,0.333,1.562,0.628,0.32,0.099,3.198,0.136,0.6880007915589867,8.626,0.062,9.041,5.451,2.303,3.542,9.084,0.148,1.371,4.386
3.342,0.859,0.971,4.618,7.262,7.975747818207524,1.698,1.776,5.06,2.1500228385276285,1.694,1.085,0.074,3.079,0.372,0.411,1.561,0.624,0.316,0.103,3.066,0.136,0.48886704898728817,8.563,0.062,8.129,14.589,1.42,3.822,9.019,0.133,1.544,4.441
4.091,0.869,0.932,5.272,6.256,11.294747818207522,1.444,2.332,5.064,2.3059238628151797,1.441,0.956,0.073,3.033,0.378,3.354,1.582,0.625,0.658,0.099,3.082,0.135,0.2919414045020078,8.732,0.062,9.612,8.646,3.298,3.134,8.72,0.1,1.288,4.337
4.166,0.834,0.885,4.726,4.81,15.113747818207521,1.222,1.824,5.233,0.741505126542198,1.412,0.997,0.298,3.086,0.36,3.834,1.563,0.659,0.76,0.099,3.195,0.135,0.7092628152009091,9.662,0.062,9.996,8.934,1.422,3.282,8.408,0.119,1.459,4.429
3.463,0.815,0.85,4.095,5.53,6.620747818207524,1.436,1.854,5.323,1.2754774991235145,1.49,0.935,0.074,2.71,0.375,0.325,1.563,0.667,0.962,0.1,3.136,0.136,0.8262352719798901,7.884,0.063,8.257,8.563,2.765,3.501,8.31,0.141,1.435,4.443
2.947,0.77,0.906,3.898,4.834,5.963747818207524,1.499,1.832,5.418,0.8127287707702542,1.708,1.026,0.074,2.406,0.382,0.397,1.567,0.676,1.208,0.1,3.022,0.134,0.7728400207014675,7.538,0.063,8.262,7.979,5.93,3.213,8.305,0.12,1.315,4.441
6.403,0.789,0.987,5.293,4.774,6.990747818207523,1.653,2.067,5.373,1.8518447903772903,2.087,0.901,0.074,2.864,0.357,0.474,1.565,0.653,1.103,0.1,3.064,0.135,0.3620887002917867,9.383,0.063,8.754,9.706,2.719,3.35,8.682,0.128,1.191,4.402
5.644,0.828,0.923,5.896,5.103,6.132747818207524,1.548,1.95,5.227,0.9575068940920846,2.208,0.924,0.074,2.863,0.381,0.343,1.572,0.663,1.061,0.116,3.041,0.134,0.5953315014208674,8.643,0.063,11.202,9.793,2.225,3.356,8.965,0.147,1.291,4.466
4.708,0.854,1.569,6.835,4.96,9.771747818207523,1.658,2.47,5.356,1.8750922362336797,1.47,0.923,0.074,2.882,0.381,0.413,1.574,0.729,1.08,0.1,2.98,0.135,0.2932069096213362,7.444,0.062,10.545,9.55,3.09,3.375,8.536,0.147,1.334,4.412
3.092,0.871,1.876,6.703,4.7,10.081747818207521,1.855,2.374,5.345,0.904662847372273,1.472,0.849,0.073,2.901,0.358,0.307,1.575,0.595,1.089,0.1,3.338,0.135,0.45846454052111,6.378,0.063,10.037,9.676,3.121,3.18,8.464,0.177,2.414,4.403
2.786,0.914,1.055,6.564,4.822,9.021747818207523,1.933,2.482,5.329,0.5497986324354583,2.141,0.365,0.073,2.851,0.379,0.414,1.578,0.579,0.711,0.101,3.309,0.135,0.6860589147176239,6.264,0.063,9.875,14.476,1.062,3.274,8.369,0.163,1.253,4.549
2.71,0.922,1.011,4.757,4.518,6.341747818207524,1.709,2.648,5.409,0.8568854218980653,1.414,0.338,0.073,2.618,0.375,0.4,1.578,0.575,0.633,0.103,3.206,0.135,0.5838494702179746,3.405,0.063,9.076,10.297,1.079,3.143,8.668,0.121,1.227,4.388
2.593,0.814,1.436,3.032,4.385,6.354747818207524,1.714,2.89,5.365,1.051615362439896,0.528,0.358,0.073,2.511,0.362,0.415,1.584,0.556,0.504,0.102,0.868,0.132,0.7128523653185749,2.07,0.063,6.35,9.186,1.903,2.086,8.697,0.136,0.392,4.4
2.721,0.536,1.077,2.473,4.454,8.450747818207525,1.746,2.088,4.599,0.9610488437330723,0.472,0.314,0.074,1.065,0.38,0.352,1.592,0.568,0.651,0.117,0.845,0.133,0.2166543326994484,2.089,0.064,5.204,10.129,2.54,1.029,8.273,0.161,0.383,4.321
4.32,0.061,0.903,2.515,3.691,5.775747818207523,1.604,2.774,0.144,1.1995878825495077,0.517,0.354,0.073,0.38,0.372,0.399,0.145,0.563,0.174,0.102,0.785,0.134,0.5160835188160872,2.039,0.062,4.712,12.141,5.365,0.995,7.291,0.178,0.396,3.552
3.452,0.084,0.972,2.586,3.06,2.2327478182075238,1.081,2.617,0.122,1.4354739482045153,0.236,0.372,0.073,0.381,0.371,0.576,0.025,0.576,0.012,0.103,0.885,0.136,0.24282881491585073,1.859,0.062,2.436,11.591,7.641,0.789,7.085,0.258,0.362,1.758
4.016,0.062,0.804,2.564,2.794,0.47474781820752376,1.238,1.773,0.123,0.7103126502046897,0.264,0.353,0.074,0.381,0.385,0.353,0.025,0.202,0.012,0.102,0.812,0.137,0.7998219663797245,1.098,0.062,2.477,11.589,4.983,0.833,6.42,0.298,0.284,1.571
3.738,0.061,0.18,2.546,2.754,0.0,1.28,1.127,0.123,0.5831765113895397,0.246,0.311,0.075,0.382,0.372,1.918,0.025,0.117,0.012,0.1,0.792,0.137,0.27838653095623905,1.046,0.063,2.313,9.758,1.424,0.828,5.48,0.173,0.285,1.6
4.119,0.084,0.1,2.516,2.501,0.0,0.886,1.352,0.123,1.427474757779423,0.208,0.352,0.075,0.382,0.372,1.776,0.025,0.11,0.012,0.101,0.912,0.138,0.7005319831328042,1.259,0.063,2.997,8.519,1.287,0.936,3.599,0.15,0.661,1.565
3.879,0.062,0.11,2.662,1.149,0.0,0.922,1.194,0.123,0.5164074050057027,0.535,0.323,0.075,0.382,0.385,3.027,0.025,0.109,0.012,0.101,0.779,0.148,0.43096326917008815,2.893,0.063,3.308,9.634,0.975,0.787,3.823,0.169,0.343,1.454
1.693,0.062,0.12,2.281,1.205,0.0,0.83,1.088,0.123,1.2297731438254298,0.226,0.324,0.074,0.389,0.376,2.565,0.025,0.11,0.012,0.1,0.824,0.171,0.22031115845820753,2.963,0.062,2.357,9.788,0.546,0.788,4.385,0.156,0.299,1.574
0.085,0.081,0.119,0.943,1.169,0.0,0.833,1.066,0.123,0.8347056394461572,0.206,0.332,0.073,0.396,0.379,2.486,0.025,0.112,0.012,0.102,0.843,0.308,0.6492529807029638,3.031,0.062,2.521,9.607,0.196,0.811,5.027,0.118,0.286,1.529
0.085,0.065,0.118,0.961,1.174,0.0,1.102,1.035,0.123,0.9160920540686146,0.509,0.332,0.072,0.389,0.39,2.578,0.025,0.105,0.012,0.103,0.823,0.309,0.2508539694328172,3.228,0.062,2.411,9.193,0.182,0.875,4.384,0.111,0.339,1.531
0.162,0.068,0.118,0.972,1.208,0.0,0.795,1.066,0.123,1.3117200211614248,0.206,0.339,0.073,0.392,0.372,2.527,0.025,0.107,0.012,0.104,0.78,0.311,0.615830057322863,3.337,0.063,2.568,9.516,0.173,0.961,4.879,0.111,0.349,1.57
0.097,0.209,0.118,0.985,1.17,0.0,0.807,1.063,0.123,1.2261925812166432,0.499,0.307,0.074,0.397,0.383,2.692,0.026,0.11,0.012,0.102,0.901,0.311,0.2987922138527245,3.096,0.064,2.358,8.95,0.183,0.797,4.493,0.11,0.325,1.66
0.077,0.233,0.116,0.899,1.182,0.0,0.788,1.072,0.124,0.8412469294273438,0.276,0.343,0.075,0.394,0.392,2.683,0.026,0.094,0.012,0.103,0.795,0.315,0.4089730075754271,3.166,0.064,2.487,8.809,0.178,0.956,5.614,0.111,0.293,1.455
0.075,0.212,0.113,0.889,1.177,0.342,0.73,0.744,0.122,1.1916846473364373,0.211,0.315,0.075,0.392,0.364,2.552,0.026,0.094,0.011,0.103,0.776,0.315,3.984,3.214,0.065,2.897,8.59,0.187,0.79,11.024,0.111,0.273,1.646
0.157,0.207,0.117,0.893,1.144,0.369,0.65,1.058,0.122,2.311551352162867,0.248,0.544,0.075,0.394,0.39,2.712,0.025,0.116,0.011,0.103,0.903,0.312,3.783,3.359,0.064,3.378,8.349,1.745,0.797,11.584,0.11,0.279,1.884
0.105,0.161,0.118,0.954,1.209,0.55,0.791,0.76,0.123,3.497736648863005,0.955,2.274,0.075,0.398,0.391,2.556,0.026,0.106,0.011,0.103,0.758,0.309,2.794,3.202,0.065,2.539,4.361,0.686,0.936,11.417,0.134,0.33,1.488
0.084,0.062,0.12,0.902,1.145,0.648,0.816,0.731,0.123,4.1154241676152035,0.237,0.514,0.076,0.389,0.368,2.581,0.026,0.116,0.011,0.104,0.821,0.311,2.183,3.046,0.065,2.468,2.23,0.18,0.798,11.682,0.11,0.278,1.558
0.084,0.063,0.12,0.901,1.161,0.667,0.788,0.76,0.123,2.5437612726741383,0.241,0.465,0.076,0.387,0.393,2.634,0.026,0.112,0.011,0.104,0.856,0.314,2.636,3.291,0.065,2.29,2.203,0.169,0.841,10.874,0.111,0.275,1.547
0.15,0.08,0.122,0.904,1.184,0.561,0.808,0.763,0.123,2.779818424958022,0.266,0.639,0.076,0.387,0.384,2.541,0.026,0.116,0.011,0.103,0.797,0.316,1.965,3.308,0.065,2.474,2.727,0.184,0.885,11.229,0.11,0.27,1.622
0.102,0.067,0.296,0.931,1.13,0.589,0.764,0.721,0.124,4.132495506772597,0.25,0.353,0.076,0.387,0.374,2.738,0.026,0.112,0.011,0.102,0.8,0.316,1.936,3.102,0.066,2.274,2.708,0.185,0.951,10.927,0.099,0.337,1.535
0.076,0.062,0.478,0.988,1.184,0.373,0.765,0.71,0.124,3.935019695001981,0.214,0.532,0.076,0.387,0.391,2.581,0.026,0.113,0.012,0.102,0.853,0.317,2.294,3.202,0.066,2.545,2.269,0.176,0.799,11.341,0.104,0.306,1.6
0.068,0.062,0.118,0.925,1.132,0.418,1.029,0.728,0.124,2.328325214509803,0.646,0.535,0.076,0.384,0.374,2.61,0.026,0.102,0.012,0.102,0.827,0.317,1.429,3.253,0.066,2.805,2.174,0.655,0.81,11.278,0.115,0.267,1.528
0.128,0.084,0.123,0.93,1.146,0.45,0.787,1.022,0.124,1.3474957252478483,0.435,0.48,0.076,0.384,0.385,2.646,0.026,0.101,0.012,0.102,0.762,0.318,1.083,3.268,0.066,3.418,2.719,0.186,0.81,11.143,0.115,0.268,1.512
0.116,0.062,0.121,0.918,1.189,0.382,0.769,0.735,0.124,2.2641569605082674,0.213,0.443,0.076,0.384,0.39,2.624,0.026,0.113,0.012,0.102,0.891,0.316,1.127,3.217,0.066,2.461,2.996,0.183,0.948,10.929,0.111,0.325,1.572
0.082,0.061,0.122,0.919,1.128,0.35,0.746,0.762,0.124,4.06407176267026,0.3,0.572,0.076,0.384,0.366,2.62,0.026,0.111,0.012,0.101,0.782,0.316,1.212,3.415,0.065,2.452,2.629,0.175,0.995,11.302,0.111,0.268,1.525
0.082,0.084,0.128,0.972,1.17,0.369,0.7,0.755,0.124,4.1114976747590255,0.21,0.44,0.075,0.383,0.388,1.196,0.025,0.116,0.012,0.1,0.793,0.286,1.115,2.953,0.065,2.273,2.156,0.178,0.807,10.418,0.092,0.266,1.573
0.125,0.061,0.124,0.833,1.145,0.366,0.625,0.725,0.123,1.590783128716361,0.552,0.525,0.074,0.383,0.381,0.347,0.025,0.111,0.011,0.1,0.816,0.153,0.916,4.01,0.063,2.511,2.304,0.182,1.365,8.798,0.11,0.272,1.596
0.127,0.062,0.482,0.816,1.145,2.015,0.783,0.935,0.122,1.9622305010007748,0.279,0.438,0.074,0.383,0.36,0.511,0.025,0.111,0.011,0.099,0.807,0.142,0.953,4.189,0.062,2.19,2.726,0.185,3.311,4.856,2.313,1.41,1.569
0.073,0.066,0.154,1.434,1.607,5.498,0.873,1.347,0.123,2.4141926872689834,0.209,0.764,1.131,0.381,0.381,0.315,0.026,0.112,0.011,0.102,0.82,0.135,1.271,4.243188147661841,0.065,2.406,2.595,0.177,3.36,5.218,2.422,1.13,1.502
0.066,0.08,0.118,4.979,3.074,16.603,1.831,1.068,0.122,2.9133435189713923,0.242,0.809,3.944,0.38,0.366,0.413,0.025,0.117,0.011,0.1,0.779,0.136,1.056,4.243188147661841,0.064,3.337,2.238,0.187,3.372,5.101,2.224,1.208,1.698
0.999,0.061,0.184,4.176,4.995,16.778,1.335,2.89,2.002,3.2697346016666105,0.454,0.528,4.4325,0.585,0.371,0.38,0.025,0.109,0.012,0.1,1.916,0.135,0.886,4.243188147661841,0.063,5.924,1.987,0.175,3.405,4.618,1.714,1.348,2.846
0.88,0.549,0.223,4.004,4.802,16.929,1.348,3.286,4.456,3.796480535941642,0.545,0.418,0.074,2.172,0.382,0.437,0.025,0.109,0.011,0.101,2.551,0.135,0.77,4.243188147661841,0.063,6.539,2.548,0.971,3.523,8.475,0.112,1.312,3.499
1.673,0.727,1.74,4.061,4.807,17.454,1.509,2.688,4.781,1.3263891788081865,1.217,0.574,0.074,2.807,0.362,0.414,0.289,0.107,0.011,0.102,2.668,0.135,0.838,4.243188147661841,1.109,9.651,2.736,1.209,3.308,9.853,0.111,1.308,3.725
3.057,0.72,1.126,4.05,4.921,16.53,1.908,2.816,4.729,3.289946348833327,1.585,0.417,0.074,2.918,0.378,0.404,1.521,0.101,0.012,0.102,2.837,0.133,0.992,4.243188147661841,1.7545,11.525,2.287,3.343,3.567,9.754,0.111,1.127,3.986
3.375,0.83,1.611,6.024,5.383,16.688,1.284,2.449,4.767,1.6080481617640792,1.622,0.466,0.19,2.876,0.382,0.317,1.573,0.1,0.012,0.101,2.83,0.132,0.848,4.243188147661841,2.3175,11.369,2.502,4.216,3.425,10.077,0.111,1.182,4.033
